	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
210	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018822316	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.0018822309	0.0018076112	0.0018076104	0.0018076104	0.0018076104	0.0018076104	0.00078908185	0.0018076104	0.0018076104	0.0018076104	0.00078908185	0.0018076104	0.0018076104	0.0018076104	0.0018076111	0.0018076111	0.0018076111
211	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020409406	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020409396	0.002064616	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0006814774	0.0020646157	0.0020646157	0.0020646157	0.0006814774	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157	0.0020646157
212	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0018033461	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0018033453	0.001766474	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0013841232	0.0017664739	0.0017664739	0.0017664739	0.0013841232	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739	0.0017664739
215	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.00087612536	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.00087612495	0.0011111408	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0013046818	0.0011111407	0.0011111407	0.0011111407	0.0013046818	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407	0.0011111407
219	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010460677	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010460672	0.0010927599	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0014685644	0.0010927598	0.0010927598	0.0010927598	0.0014685644	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598	0.0010927598
221	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0006479097	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0006479091	0.00081794546	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.00016753595	0.0008179454	0.0008179454	0.0008179454	0.00016753595	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454	0.0008179454
229	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014595358	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014595351	0.0014501464	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.00060746435	0.0014501463	0.0014501463	0.0014501463	0.00060746435	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463	0.0014501463
230	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.001102981	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011029812	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0005388746	0.0011251846	0.0011251846	0.0011251846	0.0005388746	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846	0.0011251846
232	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.0005624895	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00048292524	0.00056248927	0.00048292553	0.00048292524	0.00048292524	0.00048292524	0.00048292524	2.6659414e-05	0.00048292524	0.00048292524	0.00048292524	2.6659414e-05	0.00048292524	0.00048292524	0.00048292524	0.00048292548	0.00048292548	0.00048292548
233	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.110317e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.110311e-05	4.9459657e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	0.00019715198	4.9459653e-05	4.9459653e-05	4.9459653e-05	0.00019715198	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05	4.9459653e-05
234	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.0013942502	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.001425972	0.0013942496	0.0014259714	0.001425972	0.001425972	0.001425972	0.001425972	0.0010524248	0.001425972	0.001425972	0.001425972	0.0010524248	0.001425972	0.001425972	0.001425972	0.0014259713	0.0014259713	0.0014259713
236	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.00045754283	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.0004575426	0.00062902406	0.000629024	0.000629024	0.000629024	0.000629024	8.6263724e-05	0.000629024	0.000629024	0.000629024	8.6263724e-05	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024	0.000629024
237	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0014088722	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0014088716	0.0013616072	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.001387199	0.0013616065	0.0013616065	0.0013616065	0.001387199	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065	0.0013616065
239	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0010822914	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.001082291	0.0011385528	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.00025615148	0.0011385527	0.0011385527	0.0011385527	0.00025615148	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527	0.0011385527
245	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0009884848	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0009884845	0.001020577	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0015329091	0.0010205769	0.0010205769	0.0010205769	0.0015329091	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769	0.0010205769
247	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00068845326	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.0006884527	0.0008671227	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.0005437841	0.00086712267	0.00086712267	0.00086712267	0.0005437841	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267	0.00086712267
249	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0011334656	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.0011334651	0.0010808955	0.0010808954	0.0010808954	0.0010808954	0.0010808954	0.00096245797	0.0010808954	0.0010808954	0.0010808954	0.00096245797	0.0010808954	0.0010808954	0.0010808954	0.0010808959	0.0010808959	0.0010808959
257	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.00045968022	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004596798	0.00041817842	0.0004181784	0.0004181784	0.0004181784	0.0004181784	7.55582e-06	0.0004181784	0.0004181784	0.0004181784	7.55582e-06	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784	0.0004181784
262	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.0003766846	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00037668442	0.00045103204	0.00045103178	0.00045103178	0.00045103178	0.00045103178	0.00017498343	0.00045103178	0.00045103178	0.00045103178	0.00017498343	0.00045103178	0.00045103178	0.00045103178	0.000451032	0.000451032	0.000451032
263	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.00079686614	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0007968658	0.0006758661	0.0006758654	0.0006758654	0.0006758654	0.0006758654	0.0006566633	0.0006758654	0.0006758654	0.0006758654	0.0006566633	0.0006758654	0.0006758654	0.0006758654	0.00067586574	0.00067586574	0.00067586574
266	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.0008386881	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.0008386878	0.0009192339	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.0012113797	0.00091923383	0.00091923383	0.00091923383	0.0012113797	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383	0.00091923383
267	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006405092	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.00064050854	0.00063781167	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0007743501	0.0006378116	0.0006378116	0.0006378116	0.0007743501	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116	0.0006378116
269	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.000255982	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.00025598175	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.0002980109	0.00015977414	0.0002980109	0.0002980109	0.0002980109	0.00015977414	0.0002980109	0.0002980109	0.0002980109	0.00029801106	0.00029801106	0.00029801106
275	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.00090852054	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.00090852054	0.00093322503	0.000933225	0.000933225	0.000933225	0.000933225	0.0006049576	0.000933225	0.000933225	0.000933225	0.0006049576	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225	0.000933225
278	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009963127	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009963122	0.00093546114	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.00041229627	0.0009354611	0.0009354611	0.0009354611	0.00041229627	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611	0.0009354611
281	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.0002804949	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00028049474	0.00026949067	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00046238402	0.00026949064	0.00026949064	0.00026949064	0.00046238402	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064	0.00026949064
283	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.00071676075	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.00071676046	0.0005874396	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.00014760566	0.0005874395	0.0005874395	0.0005874395	0.00014760566	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395	0.0005874395
284	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.0001126569	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.00010246695	0.000112656795	0.000102466955	0.00010246695	0.00010246695	0.00010246695	0.00010246695	9.787045e-06	0.00010246695	0.00010246695	0.00010246695	9.787045e-06	0.00010246695	0.00010246695	0.00010246695	0.0001024669	0.0001024669	0.0001024669
285	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.0002456927	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.00024569235	0.00021319524	0.00021319502	0.00021319502	0.00021319502	0.00021319502	0.0003920424	0.00021319502	0.00021319502	0.00021319502	0.0003920424	0.00021319502	0.00021319502	0.00021319502	0.00021319522	0.00021319522	0.00021319522
286	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00041514987	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.0004151497	0.00043495162	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.0006775252	0.00043495142	0.00043495142	0.00043495142	0.0006775252	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142	0.00043495142
287	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.0006069773	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00060697703	0.000685997	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00079524115	0.00068599696	0.00068599696	0.00068599696	0.00079524115	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696	0.00068599696
288	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.0007823441	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00078234414	0.0007534652	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00045470014	0.00075346517	0.00075346517	0.00075346517	0.00045470014	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517	0.00075346517
289	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005708839	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005708836	0.00055165816	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.000961995	0.0005516581	0.0005516581	0.0005516581	0.000961995	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581	0.0005516581
291	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0006384597	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.00063845946	0.00072277733	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0006429231	0.0007227773	0.0007227773	0.0007227773	0.0006429231	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773	0.0007227773
293	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00013317872	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00013317866	0.00016809654	0.00016809652	0.00016809652	0.00016809652	0.00016809652	8.968314e-05	0.00016809652	0.00016809652	0.00016809652	8.968314e-05	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652	0.00016809652
294	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00056333665	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00056333636	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.0001480845	0.00055485213	0.00055485213	0.00055485213	0.0001480845	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213	0.00055485213
295	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00028770402	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.00028770402	0.00032481353	0.00032481336	0.00032481336	0.00032481336	0.00032481336	0.0029429551	0.00032481336	0.00032481336	0.00032481336	0.0029429551	0.00032481336	0.00032481336	0.00032481336	0.0003248135	0.0003248135	0.0003248135
297	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.00077561097	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.0007756106	0.00073760387	0.0007376034	0.0007376034	0.0007376034	0.0007376034	0.00058686495	0.0007376034	0.0007376034	0.0007376034	0.00058686495	0.0007376034	0.0007376034	0.0007376034	0.0007376038	0.0007376038	0.0007376038
299	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007655531	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.00076555274	0.00079010386	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.00027055995	0.0007901038	0.0007901038	0.0007901038	0.00027055995	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038	0.0007901038
300	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.293368e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.293361e-05	7.8461264e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	3.028413e-05	7.846126e-05	7.846126e-05	7.846126e-05	3.028413e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05	7.846126e-05
