	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
395	0.00016341565	0.00016341565	0.00016660684	0.00018023985	0.00016341565	0.00016341565	0.00016341565	0.00016693186	0.00016282202	0.00016341565	0.00016341565	0.00016341565	0.00016224947	0.00016341565	6.283298e-05	0.00016341565	0.00016693186	0.00016818583	0.00016657541	5.394947e-05	0.00016341565	0.00016341565	0.00016341565	0.00010906739	0.00013114173	0.00016341565	0.00016341565	0.00016341565	0.00016341565	0.00016341565	0.000107309665	0.00016341558	0.0001678295	0.00016341565	7.630488e-05	0.00016341565	5.96626e-05	7.630488e-05	0.00016341565	0.00016341521	5.96626e-05	0.00016341565	0.00016660673	0.00016341565	0.00011267753	0.00016693193	0.00016341565
396	6.0571347e-05	6.0571347e-05	6.175793e-05	6.326972e-05	6.0571347e-05	6.0571347e-05	6.0571347e-05	6.0671988e-05	6.0333554e-05	6.0571347e-05	6.0571347e-05	6.0571347e-05	6.0637823e-05	6.0571347e-05	2.2323851e-05	6.0571347e-05	6.0671988e-05	6.208889e-05	6.133246e-05	2.7774542e-05	6.0571347e-05	6.0571347e-05	6.0571347e-05	4.6111185e-05	5.1261006e-05	6.0571347e-05	6.0571347e-05	6.0571347e-05	6.0571347e-05	6.0571347e-05	4.5762165e-05	6.0571347e-05	6.174726e-05	6.0571347e-05	1.4986347e-05	6.0571347e-05	1.5776212e-05	1.4986347e-05	6.0571347e-05	6.0571212e-05	1.5776212e-05	6.0571347e-05	6.175794e-05	6.0571347e-05	3.5926958e-05	6.0672046e-05	6.0571347e-05
398	0.00019013353	0.00019013353	0.00019506652	0.00023155994	0.00019013353	0.00019013353	0.00019013353	0.000194953	0.00018927743	0.00019013353	0.00019013353	0.00019013353	0.00018897445	0.00019013353	6.38881e-05	0.00019013353	0.000194953	0.00019714373	0.0001948483	6.153636e-05	0.00019013353	0.00019013353	0.00019013353	0.00012690068	0.00015039624	0.00019013353	0.00019013353	0.00019013353	0.00019013353	0.00019013353	0.00012428162	0.00019013364	0.00019588221	0.00019013353	6.6110064e-05	0.00019013353	0.00017177136	6.6110064e-05	0.00019013353	0.00019013303	0.00017177136	0.00019013353	0.00019506647	0.00019013353	0.00022831239	0.00019495319	0.00019013353
401	2.0785214e-05	2.0785214e-05	2.0905702e-05	2.223833e-05	2.0785214e-05	2.0785214e-05	2.0785214e-05	2.153641e-05	2.0764617e-05	2.0785214e-05	2.0785214e-05	2.0785214e-05	2.040854e-05	2.0785214e-05	1.569209e-05	2.0785214e-05	2.153641e-05	2.1122627e-05	2.1104883e-05	9.552381e-06	2.0785214e-05	2.0785214e-05	2.0785214e-05	1.5148393e-05	1.7988368e-05	2.0785214e-05	2.0785214e-05	2.0785214e-05	2.0785214e-05	2.0785214e-05	1.4962089e-05	2.0785214e-05	2.1298642e-05	2.0785214e-05	4.2688098e-05	2.0785214e-05	4.1309653e-05	4.2688098e-05	2.0785214e-05	2.0785168e-05	4.1309653e-05	2.0785214e-05	2.0905685e-05	2.0785214e-05	2.0964484e-05	2.153641e-05	2.0785214e-05
402	3.9716688e-05	3.9716688e-05	3.9480507e-05	3.0401296e-05	3.9716688e-05	3.9716688e-05	3.9716688e-05	3.795797e-05	3.9698454e-05	3.9716688e-05	3.9716688e-05	3.9716688e-05	4.0286126e-05	3.9716688e-05	2.3797522e-05	3.9716688e-05	3.795797e-05	3.9172082e-05	3.8926737e-05	4.6141467e-05	3.9716688e-05	3.9716688e-05	3.9716688e-05	4.352881e-05	4.1617946e-05	3.9716688e-05	3.9716688e-05	3.9716688e-05	3.9716688e-05	3.9716688e-05	4.4643846e-05	3.9716688e-05	3.916168e-05	3.9716688e-05	1.3012954e-05	3.9716688e-05	2.9408634e-06	1.3012954e-05	3.9716688e-05	3.9716753e-05	2.9408634e-06	3.9716688e-05	3.9480514e-05	3.9716688e-05	6.806353e-06	3.795797e-05	3.9716688e-05
404	0.0002803554	0.0002803554	0.00028404882	0.00028551545	0.0002803554	0.0002803554	0.0002803554	0.00028320774	0.00027964148	0.0002803554	0.0002803554	0.0002803554	0.0002791172	0.0002803554	0.00014158401	0.0002803554	0.00028320774	0.00028569743	0.0002836412	0.000122057274	0.0002803554	0.0002803554	0.0002803554	0.00020832728	0.00023941872	0.0002803554	0.0002803554	0.0002803554	0.0002803554	0.0002803554	0.00020544337	0.0002803554	0.00028529763	0.0002803554	0.00011629199	0.0002803554	6.0045553e-05	0.00011629199	0.0002803554	0.00028035502	6.0045553e-05	0.0002803554	0.00028404887	0.0002803554	0.00016614691	0.00028320774	0.0002803554
407	0.00017750642	0.00017750642	0.00017896446	0.00017566125	0.00017750642	0.00017750642	0.00017750642	0.000179314	0.00017719925	0.00017750642	0.00017750642	0.00017750642	0.00017638908	0.00017750642	0.00010845017	0.00017750642	0.000179314	0.00017988081	0.00017901244	9.579599e-05	0.00017750642	0.00017750642	0.00017750642	0.00014147117	0.00015802766	0.00017750642	0.00017750642	0.00017750642	0.00017750642	0.00017750642	0.00014026511	0.00017750642	0.00018025536	0.00017750642	0.00010575249	0.00017750642	7.041137e-05	0.00010575249	0.00017750642	0.0001775062	7.041137e-05	0.00017750642	0.0001789645	0.00017750642	0.00010926451	0.000179314	0.0001775065
411	0.0001700216	0.0001700216	0.00017048065	0.0001754759	0.0001700216	0.0001700216	0.0001700216	0.00017578564	0.00016995828	0.0001700216	0.0001700216	0.0001700216	0.00016688838	0.0001700216	0.00015451915	0.0001700216	0.00017578564	0.0001720618	0.00017221207	9.117728e-05	0.0001700216	0.0001700216	0.0001700216	0.00013010488	0.00015147118	0.0001700216	0.0001700216	0.0001700216	0.0001700216	0.0001700216	0.00012862806	0.0001700216	0.00017373012	0.0001700216	0.0003343106	0.0001700216	0.00022877459	0.0003343106	0.0001700216	0.00017002139	0.00022877459	0.0001700216	0.0001704806	0.0001700216	0.00016541459	0.00017578564	0.0001700216
420	1.6142496e-05	1.6142496e-05	1.616722e-05	1.3584946e-05	1.6142496e-05	1.6142496e-05	1.6142496e-05	1.5844058e-05	1.6121809e-05	1.6142496e-05	1.6142496e-05	1.6142496e-05	1.6197488e-05	1.6142496e-05	9.646047e-06	1.6142496e-05	1.5844058e-05	1.614633e-05	1.6046042e-05	1.2001588e-05	1.6142496e-05	1.6142496e-05	1.6142496e-05	1.47856035e-05	1.5425849e-05	1.6142496e-05	1.6142496e-05	1.6142496e-05	1.6142496e-05	1.6142496e-05	1.4864028e-05	1.6142496e-05	1.6173324e-05	1.6142496e-05	7.1999357e-06	1.6142496e-05	2.4393707e-06	7.1999357e-06	1.6142496e-05	1.614249e-05	2.4393707e-06	1.6142496e-05	1.6167207e-05	1.6142496e-05	4.3828013e-06	1.5844058e-05	1.6142496e-05
421	5.511924e-05	5.511924e-05	5.5021228e-05	5.100979e-05	5.511924e-05	5.511924e-05	5.511924e-05	5.309107e-05	5.511479e-05	5.511924e-05	5.511924e-05	5.511924e-05	5.6199195e-05	5.511924e-05	4.504208e-05	5.511924e-05	5.309107e-05	5.452917e-05	5.436378e-05	7.350336e-05	5.511924e-05	5.511924e-05	5.511924e-05	6.578166e-05	5.9617516e-05	5.511924e-05	5.511924e-05	5.511924e-05	5.511924e-05	5.511924e-05	6.6523324e-05	5.511918e-05	5.4013028e-05	5.511924e-05	1.6173304e-05	5.511924e-05	1.3253317e-05	1.6173304e-05	5.511924e-05	5.5119326e-05	1.3253317e-05	5.511924e-05	5.5021184e-05	5.511924e-05	3.418038e-05	5.309102e-05	5.511918e-05
422	4.0630868e-05	4.0630868e-05	4.0349016e-05	3.1577543e-05	4.0630868e-05	4.0630868e-05	4.0630868e-05	3.9228522e-05	4.062449e-05	4.0630868e-05	4.0630868e-05	4.0630868e-05	4.0998624e-05	4.0630868e-05	2.6322145e-05	4.0630868e-05	3.9228522e-05	4.012068e-05	3.9935534e-05	4.1705818e-05	4.0630868e-05	4.0630868e-05	4.0630868e-05	4.2141717e-05	4.176713e-05	4.0630868e-05	4.0630868e-05	4.0630868e-05	4.0630868e-05	4.0630868e-05	4.3079577e-05	4.0630868e-05	4.022656e-05	4.0630868e-05	1.9620997e-05	4.0630868e-05	4.236326e-06	1.9620997e-05	4.0630868e-05	4.0630934e-05	4.236326e-06	4.0630868e-05	4.0349063e-05	4.0630868e-05	7.624201e-06	3.9228522e-05	4.0630868e-05
426	1.7992829e-06	1.7992829e-06	1.759818e-06	1.0808559e-06	1.7992829e-06	1.7992829e-06	1.7992829e-06	1.7216555e-06	1.8030198e-06	1.7992829e-06	1.7992829e-06	1.7992829e-06	1.8056829e-06	1.7992829e-06	2.0357631e-06	1.7992829e-06	1.7216555e-06	1.7447834e-06	1.7460216e-06	2.5689983e-06	1.7992829e-06	1.7992829e-06	1.7992829e-06	2.0282264e-06	1.9862027e-06	1.7992829e-06	1.7992829e-06	1.7992829e-06	1.7992829e-06	1.7992829e-06	2.087447e-06	1.7992847e-06	1.769881e-06	1.7992829e-06	1.612546e-06	1.7992829e-06	2.9255032e-08	1.612546e-06	1.7992829e-06	1.7992876e-06	2.9255032e-08	1.7992829e-06	1.7598184e-06	1.7992829e-06	1.0724524e-07	1.7216555e-06	1.7992847e-06
428	2.0978412e-06	2.0978412e-06	2.1348942e-06	2.2993984e-06	2.0978412e-06	2.0978412e-06	2.0978412e-06	2.1331705e-06	2.0905961e-06	2.0978412e-06	2.0978412e-06	2.0978412e-06	2.084939e-06	2.0978412e-06	8.209358e-07	2.0978412e-06	2.1331705e-06	2.1532137e-06	2.1321741e-06	8.4238434e-07	2.0978412e-06	2.0978412e-06	2.0978412e-06	1.4834691e-06	1.7320566e-06	2.0978412e-06	2.0978412e-06	2.0978412e-06	2.0978412e-06	2.0978412e-06	1.4702103e-06	2.0978412e-06	2.1492963e-06	2.0978412e-06	9.703622e-07	2.0978412e-06	2.0429131e-06	9.703622e-07	2.0978412e-06	2.0978346e-06	2.0429131e-06	2.0978412e-06	2.1348947e-06	2.0978412e-06	1.6373552e-06	2.1331705e-06	2.0978412e-06
429	0.0001744671	0.0001744671	0.00017529221	0.00018248921	0.0001744671	0.0001744671	0.0001744671	0.00017727826	0.00017433769	0.0001744671	0.0001744671	0.0001744671	0.00017331318	0.0001744671	0.00013771445	0.0001744671	0.00017727826	0.0001761245	0.00017592394	0.00010218815	0.0001744671	0.0001744671	0.0001744671	0.0001444964	0.00015981398	0.0001744671	0.0001744671	0.0001744671	0.0001744671	0.0001744671	0.00014310773	0.0001744671	0.00017638924	0.0001744671	0.00019221117	0.0001744671	8.4331026e-05	0.00019221117	0.0001744671	0.00017446688	8.4331026e-05	0.0001744671	0.00017529224	0.0001744671	0.00015361438	0.00017727834	0.00017446702
432	7.441619e-05	7.441619e-05	7.542643e-05	7.720671e-05	7.441619e-05	7.441619e-05	7.441619e-05	7.4794654e-05	7.420248e-05	7.441619e-05	7.441619e-05	7.441619e-05	7.4286974e-05	7.441619e-05	3.2921955e-05	7.441619e-05	7.4794654e-05	7.580812e-05	7.5145246e-05	3.7688707e-05	7.441619e-05	7.441619e-05	7.441619e-05	5.8980757e-05	6.508897e-05	7.441619e-05	7.441619e-05	7.441619e-05	7.441619e-05	7.441619e-05	5.8712223e-05	7.441616e-05	7.565989e-05	7.441619e-05	3.3233162e-05	7.441619e-05	7.058402e-05	3.3233162e-05	7.441619e-05	7.441603e-05	7.058402e-05	7.441619e-05	7.542642e-05	7.441619e-05	5.354127e-05	7.4794654e-05	7.441616e-05
433	0.00010272093	0.00010272093	0.00010407989	0.00011242946	0.00010272093	0.00010272093	0.00010272093	0.0001051122	0.00010247103	0.00010272093	0.00010272093	0.00010272093	0.00010175525	0.00010272093	5.2994197e-05	0.00010272093	0.0001051122	0.00010498901	0.00010435601	4.366258e-05	0.00010272093	0.00010272093	0.00010272093	7.431652e-05	8.679924e-05	0.00010272093	0.00010272093	0.00010272093	0.00010272093	0.00010272093	7.35177e-05	0.00010272093	0.00010509686	0.00010272093	7.856775e-05	0.00010272093	8.534479e-05	7.856775e-05	0.00010272093	0.000102720755	8.534479e-05	0.00010272093	0.000104079816	0.00010272093	9.153117e-05	0.00010511225	0.00010272093
436	2.0173165e-06	2.0173165e-06	2.048705e-06	2.1609462e-06	2.0173165e-06	2.0173165e-06	2.0173165e-06	2.0406908e-06	2.0109517e-06	2.0173165e-06	2.0173165e-06	2.0173165e-06	2.0088905e-06	2.0173165e-06	8.312649e-07	2.0173165e-06	2.0406908e-06	2.0632092e-06	2.0439845e-06	9.1136377e-07	2.0173165e-06	2.0173165e-06	2.0173165e-06	1.4937914e-06	1.7067164e-06	2.0173165e-06	2.0173165e-06	2.0173165e-06	2.0173165e-06	2.0173165e-06	1.4854256e-06	2.0173184e-06	2.0591137e-06	2.0173165e-06	9.178429e-07	2.0173165e-06	1.5918555e-06	9.178429e-07	2.0173165e-06	2.017312e-06	1.5918555e-06	2.0173165e-06	2.0487055e-06	2.0173165e-06	1.4303756e-06	2.0406908e-06	2.0173165e-06
440	6.0551654e-05	6.0551654e-05	6.010518e-05	6.268617e-05	6.0551654e-05	6.0551654e-05	6.0551654e-05	6.0849245e-05	6.0650444e-05	6.0551654e-05	6.0551654e-05	6.0551654e-05	6.0468854e-05	6.0551654e-05	7.919053e-05	6.0551654e-05	6.0849245e-05	6.0047798e-05	6.03725e-05	7.059903e-05	6.0551654e-05	6.0551654e-05	6.0551654e-05	6.533464e-05	6.416242e-05	6.0551654e-05	6.0551654e-05	6.0551654e-05	6.0551654e-05	6.0551654e-05	6.569828e-05	6.0551654e-05	6.0159367e-05	6.0551654e-05	0.000106855754	6.0551654e-05	2.3344655e-05	0.000106855754	6.0551654e-05	6.0551687e-05	2.3344655e-05	6.0551654e-05	6.010519e-05	6.0551654e-05	6.473399e-05	6.0849245e-05	6.0551654e-05
441	0.000103010134	0.000103010134	0.000103911734	9.912194e-05	0.000103010134	0.000103010134	0.000103010134	0.00010399015	0.0001028151	0.000103010134	0.000103010134	0.000103010134	0.000102379876	0.000103010134	6.5744985e-05	0.000103010134	0.00010399015	0.00010446751	0.000103879895	5.854094e-05	0.000103010134	0.000103010134	0.000103010134	8.1265505e-05	9.099971e-05	0.000103010134	0.000103010134	0.000103010134	0.000103010134	0.000103010134	8.071415e-05	0.00010301008	0.00010471777	0.000103010134	6.345525e-05	0.000103010134	2.1031006e-05	6.345525e-05	0.000103010134	0.00010300995	2.1031006e-05	0.000103010134	0.00010391171	0.000103010134	4.94978e-05	0.0001039901	0.000103010134
442	0.00010367118	0.00010367118	0.000104921855	0.00010434228	0.00010367118	0.00010367118	0.00010367118	0.000104599705	0.000103402046	0.00010367118	0.00010367118	0.00010367118	0.000103145954	0.00010367118	5.0029932e-05	0.00010367118	0.000104599705	0.0001055417	0.00010473028	5.051412e-05	0.00010367118	0.00010367118	0.00010367118	7.9750214e-05	8.9880625e-05	0.00010367118	0.00010367118	0.00010367118	0.00010367118	0.00010367118	7.9178964e-05	0.00010367118	0.000105606145	0.00010367118	5.1050734e-05	0.00010367118	7.001149e-05	5.1050734e-05	0.00010367118	0.000103671046	7.001149e-05	0.00010367118	0.00010492183	0.00010367118	6.378845e-05	0.000104599705	0.00010367118
443	8.302584e-05	8.302584e-05	8.5064596e-05	9.5162104e-05	8.302584e-05	8.302584e-05	8.302584e-05	8.3735766e-05	8.2661936e-05	8.302584e-05	8.302584e-05	8.302584e-05	8.3121566e-05	8.302584e-05	2.898851e-05	8.302584e-05	8.3735766e-05	8.564656e-05	8.4553365e-05	3.5084373e-05	8.302584e-05	8.302584e-05	8.302584e-05	6.080005e-05	6.848042e-05	8.302584e-05	8.302584e-05	8.302584e-05	8.302584e-05	8.302584e-05	6.0005237e-05	8.3025814e-05	8.483491e-05	8.302584e-05	1.614087e-05	8.302584e-05	8.526746e-06	1.614087e-05	8.302584e-05	8.3025705e-05	8.526746e-06	8.302584e-05	8.506461e-05	8.302584e-05	6.32366e-05	8.3735766e-05	8.3025814e-05
446	1.8614224e-06	1.8614224e-06	1.8853912e-06	1.9260754e-06	1.8614224e-06	1.8614224e-06	1.8614224e-06	1.8781732e-06	1.8563495e-06	1.8614224e-06	1.8614224e-06	1.8614224e-06	1.8537645e-06	1.8614224e-06	8.5440536e-07	1.8614224e-06	1.8781732e-06	1.8969344e-06	1.8812622e-06	9.165367e-07	1.8614224e-06	1.8614224e-06	1.8614224e-06	1.4217636e-06	1.6061368e-06	1.8614224e-06	1.8614224e-06	1.8614224e-06	1.8614224e-06	1.8614224e-06	1.415501e-06	1.8614224e-06	1.8954471e-06	1.8614224e-06	9.311417e-07	1.8614224e-06	1.1537177e-06	9.311417e-07	1.8614224e-06	1.8614184e-06	1.1537177e-06	1.8614224e-06	1.8853916e-06	1.8614224e-06	1.1723969e-06	1.8781732e-06	1.8614224e-06
450	2.6601838e-05	2.6601838e-05	2.6023841e-05	2.1122705e-05	2.6601838e-05	2.6601838e-05	2.6601838e-05	2.5140514e-05	2.6708105e-05	2.6601838e-05	2.6601838e-05	2.6601838e-05	2.7291731e-05	2.6601838e-05	6.456905e-05	2.6601838e-05	2.5140514e-05	2.5546124e-05	2.5761214e-05	8.402164e-05	2.6601838e-05	2.6601838e-05	2.6601838e-05	4.415635e-05	3.4975175e-05	2.6601838e-05	2.6601838e-05	2.6601838e-05	2.6601838e-05	2.6601838e-05	4.490406e-05	2.6601838e-05	2.5365276e-05	2.6601838e-05	1.2939914e-05	2.6601838e-05	5.920919e-07	1.2939914e-05	2.6601838e-05	2.6601958e-05	5.920919e-07	2.6601838e-05	2.6023874e-05	2.6601838e-05	1.2709661e-05	2.5140514e-05	2.6601838e-05
452	0.00011562223	0.00011562223	0.00011741063	0.00012217244	0.00011562223	0.00011562223	0.00011562223	0.00011707727	0.000115261726	0.00011562223	0.00011562223	0.00011562223	0.000114999995	0.00011562223	4.9059134e-05	0.00011562223	0.00011707727	0.000118263735	0.00011719262	5.1654362e-05	0.00011562223	0.00011562223	0.00011562223	8.586209e-05	9.802648e-05	0.00011562223	0.00011562223	0.00011562223	0.00011562223	0.00011562223	8.525662e-05	0.000115622184	0.00011815219	0.00011562223	5.1467276e-05	0.00011562223	5.5631335e-05	5.1467276e-05	0.00011562223	0.00011562198	5.5631335e-05	0.00011562223	0.00011741066	0.00011562223	7.8241195e-05	0.00011707727	0.00011562223
453	0.00011732447	0.00011732447	0.00011872011	0.000119541546	0.00011732447	0.00011732447	0.00011732447	0.000118817625	0.00011703397	0.00011732447	0.00011732447	0.00011732447	0.00011651775	0.00011732447	5.7817917e-05	0.00011732447	0.000118817625	0.00011951785	0.000118668955	5.3830394e-05	0.00011732447	0.00011732447	0.00011732447	8.8272034e-05	0.00010100694	0.00011732447	0.00011732447	0.00011732447	0.00011732447	0.00011732447	8.755875e-05	0.00011732447	0.00011966778	0.00011732447	6.510325e-05	0.00011732447	4.170407e-05	6.510325e-05	0.00011732447	0.00011732432	4.170407e-05	0.00011732447	0.00011872014	0.00011732447	6.987874e-05	0.000118817625	0.00011732447
454	0.0001405176	0.0001405176	0.0001425715	0.00014194679	0.0001405176	0.0001405176	0.0001405176	0.00014191947	0.00014010457	0.0001405176	0.0001405176	0.0001405176	0.0001398035	0.0001405176	6.59165e-05	0.0001405176	0.00014191947	0.00014348933	0.00014225981	6.167378e-05	0.0001405176	0.0001405176	0.0001405176	0.00010382074	0.00011907657	0.0001405176	0.0001405176	0.0001405176	0.0001405176	0.0001405176	0.000102565406	0.00014051766	0.00014339319	0.0001405176	5.549671e-05	0.0001405176	4.5089153e-05	5.549671e-05	0.0001405176	0.00014051743	4.5089153e-05	0.0001405176	0.0001425714	0.0001405176	8.2238716e-05	0.00014191953	0.00014051766
456	1.6305697e-05	1.6305697e-05	1.5729305e-05	1.3034822e-05	1.6305697e-05	1.6305697e-05	1.6305697e-05	1.6378572e-05	1.641907e-05	1.6305697e-05	1.6305697e-05	1.6305697e-05	1.6133927e-05	1.6305697e-05	7.6455006e-05	1.6305697e-05	1.6378572e-05	1.5629665e-05	1.5972439e-05	2.4656234e-05	1.6305697e-05	1.6305697e-05	1.6305697e-05	2.0346517e-05	1.9879053e-05	1.6305697e-05	1.6305697e-05	1.6305697e-05	1.6305697e-05	1.6305697e-05	2.0272337e-05	1.6305697e-05	1.5902384e-05	1.6305697e-05	0.0002097895	1.6305697e-05	7.745424e-06	0.0002097895	1.6305697e-05	1.630574e-05	7.745424e-06	1.6305697e-05	1.5729309e-05	1.6305697e-05	1.3090993e-05	1.6378572e-05	1.6305697e-05
457	1.5816704e-05	1.5816704e-05	1.5765603e-05	1.3748648e-05	1.5816704e-05	1.5816704e-05	1.5816704e-05	1.5562624e-05	1.580777e-05	1.5816704e-05	1.5816704e-05	1.5816704e-05	1.5850503e-05	1.5816704e-05	9.394709e-06	1.5816704e-05	1.5562624e-05	1.5748405e-05	1.5680167e-05	1.3358322e-05	1.5816704e-05	1.5816704e-05	1.5816704e-05	1.5086255e-05	1.5580497e-05	1.5816704e-05	1.5816704e-05	1.5816704e-05	1.5816704e-05	1.5816704e-05	1.5369493e-05	1.5816704e-05	1.5812206e-05	1.5816704e-05	1.2821229e-05	1.5816704e-05	3.922993e-06	1.2821229e-05	1.5816704e-05	1.5816699e-05	3.922993e-06	1.5816704e-05	1.5765607e-05	1.5816704e-05	4.5779616e-06	1.5562624e-05	1.5816704e-05
458	8.042932e-05	8.042932e-05	8.113089e-05	7.974827e-05	8.042932e-05	8.042932e-05	8.042932e-05	8.03774e-05	8.027174e-05	8.042932e-05	8.042932e-05	8.042932e-05	8.0418955e-05	8.042932e-05	4.5285306e-05	8.042932e-05	8.03774e-05	8.134258e-05	8.08284e-05	5.3041185e-05	8.042932e-05	8.042932e-05	8.042932e-05	6.973705e-05	7.397868e-05	8.042932e-05	8.042932e-05	8.042932e-05	8.042932e-05	8.042932e-05	6.959547e-05	8.042932e-05	8.123254e-05	8.042932e-05	3.6330435e-05	8.042932e-05	2.7434837e-05	3.6330435e-05	8.042932e-05	8.042923e-05	2.7434837e-05	8.042932e-05	8.1130915e-05	8.042932e-05	4.7743553e-05	8.03774e-05	8.0429294e-05
460	0.00014025392	0.00014025392	0.000141861	0.00014077553	0.00014025392	0.00014025392	0.00014025392	0.00014199101	0.00013992912	0.00014025392	0.00014025392	0.00014025392	0.00013931053	0.00014025392	7.519757e-05	0.00014025392	0.00014199101	0.00014277898	0.00014183446	6.580635e-05	0.00014025392	0.00014025392	0.00014025392	0.00010490404	0.0001205483	0.00014025392	0.00014025392	0.00014025392	0.00014025392	0.00014025392	0.00010389597	0.00014025392	0.00014293907	0.00014025392	6.986541e-05	0.00014025392	3.743116e-05	6.986541e-05	0.00014025392	0.00014025367	3.743116e-05	0.00014025392	0.00014186098	0.00014025392	8.0119324e-05	0.00014199101	0.00014025392
462	8.445364e-05	8.445364e-05	8.507591e-05	8.456075e-05	8.445364e-05	8.445364e-05	8.445364e-05	8.644896e-05	8.433451e-05	8.445364e-05	8.445364e-05	8.445364e-05	8.33771e-05	8.445364e-05	5.5540095e-05	8.445364e-05	8.644896e-05	8.57598e-05	8.5510816e-05	3.324374e-05	8.445364e-05	8.445364e-05	8.445364e-05	6.0110502e-05	7.2053044e-05	8.445364e-05	8.445364e-05	8.445364e-05	8.445364e-05	8.445364e-05	5.9120535e-05	8.445364e-05	8.621032e-05	8.445364e-05	8.8825516e-05	8.445364e-05	2.4959652e-05	8.8825516e-05	8.445364e-05	8.445349e-05	2.4959652e-05	8.445364e-05	8.507589e-05	8.445364e-05	5.0399114e-05	8.644896e-05	8.445368e-05
464	4.0922758e-05	4.0922758e-05	4.0975156e-05	3.7236652e-05	4.0922758e-05	4.0922758e-05	4.0922758e-05	4.105926e-05	4.089242e-05	4.0922758e-05	4.0922758e-05	4.0922758e-05	4.0679068e-05	4.0922758e-05	2.9704437e-05	4.0922758e-05	4.105926e-05	4.1102172e-05	4.0987594e-05	2.5723977e-05	4.0922758e-05	4.0922758e-05	4.0922758e-05	3.4217417e-05	3.7807375e-05	4.0922758e-05	4.0922758e-05	4.0922758e-05	4.0922758e-05	4.0922758e-05	3.4157034e-05	4.0922758e-05	4.131638e-05	4.0922758e-05	3.2044438e-05	4.0922758e-05	1.5157806e-05	3.2044438e-05	4.0922758e-05	4.0922707e-05	1.5157806e-05	4.0922758e-05	4.0975166e-05	4.0922758e-05	1.848744e-05	4.105926e-05	4.0922758e-05
465	9.9955745e-05	9.9955745e-05	0.000101895195	0.00010651675	9.9955745e-05	9.9955745e-05	9.9955745e-05	0.00010195803	9.957469e-05	9.9955745e-05	9.9955745e-05	9.9955745e-05	9.9037774e-05	9.9955745e-05	3.717523e-05	9.9955745e-05	0.00010195803	0.000102909304	0.00010181522	3.325027e-05	9.9955745e-05	9.9955745e-05	9.9955745e-05	6.649973e-05	8.0095706e-05	9.9955745e-05	9.9955745e-05	9.9955745e-05	9.9955745e-05	9.9955745e-05	6.551421e-05	9.9955745e-05	0.00010290588	9.9955745e-05	4.369121e-05	9.9955745e-05	7.005277e-05	4.369121e-05	9.9955745e-05	9.995556e-05	7.005277e-05	9.9955745e-05	0.00010189517	9.9955745e-05	7.029067e-05	0.00010195809	9.9955745e-05
466	0.000109389104	0.000109389104	0.00011014666	0.00010745665	0.000109389104	0.000109389104	0.000109389104	0.00011033454	0.00010922537	0.000109389104	0.000109389104	0.000109389104	0.00010878811	0.000109389104	6.92592e-05	0.000109389104	0.00011033454	0.000110641035	0.00011016779	5.8738737e-05	0.000109389104	0.000109389104	0.000109389104	8.736315e-05	9.786162e-05	0.000109389104	0.000109389104	0.000109389104	0.000109389104	0.000109389104	8.660842e-05	0.000109389104	0.00011083061	0.000109389104	7.0564216e-05	0.000109389104	3.1414653e-05	7.0564216e-05	0.000109389104	0.00010938896	3.1414653e-05	0.000109389104	0.000110146684	0.000109389104	6.2195264e-05	0.000110334484	0.000109389104
467	2.7187334e-06	2.7187334e-06	2.7676451e-06	2.9754951e-06	2.7187334e-06	2.7187334e-06	2.7187334e-06	2.7514127e-06	2.709228e-06	2.7187334e-06	2.7187334e-06	2.7187334e-06	2.7102221e-06	2.7187334e-06	1.0486668e-06	2.7187334e-06	2.7514127e-06	2.7879594e-06	2.7595675e-06	1.1192756e-06	2.7187334e-06	2.7187334e-06	2.7187334e-06	1.9585602e-06	2.2608122e-06	2.7187334e-06	2.7187334e-06	2.7187334e-06	2.7187334e-06	2.7187334e-06	1.9413108e-06	2.7187334e-06	2.7771553e-06	2.7187334e-06	1.0515236e-06	2.7187334e-06	1.7975887e-06	1.0515236e-06	2.7187334e-06	2.7187302e-06	1.7975887e-06	2.7187334e-06	2.7676456e-06	2.7187334e-06	2.0333382e-06	2.7514127e-06	2.7187334e-06
