	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
373	5.0165283e-05	2.1919406e-05	0.000942654	4.0669696e-05	1.8586536e-05	0.00012484494	2.1809283e-05	2.8486498e-05	0.00014245024	4.131565e-05	2.0545189e-05	0.00046520645	6.4225394e-05	2.8427952e-05	5.7309615e-05	0.0001439959	2.94058e-05	0.00043065418	8.353063e-05	3.719106e-05	4.196315e-05	3.225317e-05	2.1900189e-05	6.373325e-05	0.00011062002	7.934464e-05	2.2856673e-05	0.0003391763	4.8289217e-05	3.3877346e-05	5.1417337e-05	4.3079508e-05	4.0022638e-05	0.00016679686	6.147499e-05	0.00011025416	3.6027213e-05	5.2063584e-05	4.1972617e-05	2.4766681e-05	4.8272464e-05	2.5453262e-05	0.00010530356	3.5243793e-05	7.1447794e-05	2.666974e-05	0.00028744832
379	0.00028624333	0.00025054257	6.096632e-05	0.00024866403	3.0337476e-05	0.00010626945	0.00019183889	0.00015997521	0.00012686654	7.4566946e-05	0.00014928673	4.2446856e-05	0.00015744078	0.00018666811	0.00022754562	0.00022959121	7.505649e-05	0.00028275925	0.00046161833	0.00031317462	0.0003717235	0.00020135216	4.0316816e-05	7.972607e-05	0.00017189712	0.00029576983	0.00018063039	3.9293558e-05	0.00021231438	8.126311e-05	0.0001891173	0.00018556957	7.518127e-05	0.00026964792	0.0001760644	0.00031553375	4.944425e-05	0.00015719721	0.00016721887	0.00020481247	5.8502505e-05	0.0001738642	0.0001627752	0.00014782154	0.00015862017	0.00019679789	0.00018086571
382	0.00013366595	0.0001511571	7.8862206e-05	0.00013340283	2.437736e-05	9.187229e-05	0.00011046896	6.658388e-05	0.00010749356	4.5017445e-05	8.3723375e-05	5.157854e-05	0.000101694066	0.00010476292	0.000119461714	0.00019926012	0.00010274925	0.00016703246	0.00021296754	0.00016963604	0.00013993449	0.00013631914	3.0413723e-05	5.46376e-05	0.00010688022	0.00013447527	0.000121850484	4.845545e-05	0.00013659372	4.4635522e-05	0.00011692246	0.00012652724	4.5065743e-05	0.00017377821	7.170173e-05	0.00025579374	3.0236572e-05	5.363129e-05	8.687694e-05	0.00010587115	3.5384146e-05	0.00010662623	0.00013016572	9.1741116e-05	0.00011386471	7.038479e-05	0.00015080719
385	0.00015537362	0.000120195706	0.00030822272	0.00014349024	3.7004444e-05	0.00010969741	0.00012478928	0.00012226813	0.0002504971	7.762962e-05	0.00013275759	0.0001385466	0.00017936158	7.728314e-05	0.000103883125	0.00021615707	4.794539e-05	0.0005756583	0.0002550361	0.00015574534	0.00015065394	0.0001124567	4.2662632e-05	8.140086e-05	0.00019183257	0.0002545689	8.981487e-05	0.00011844995	0.00013674796	7.977902e-05	0.0001962274	9.276935e-05	7.640672e-05	0.00028720946	0.00016661908	0.00022549556	6.4156455e-05	0.00013433992	0.00014334134	0.00013564811	7.52932e-05	9.636544e-05	0.0002549683	8.226719e-05	9.981496e-05	9.872422e-05	0.00016571564
387	3.508001e-05	5.1956587e-05	2.2283131e-05	5.5313107e-05	4.733904e-06	1.9835077e-05	3.8236896e-05	3.4982095e-05	1.5326708e-05	1.0788577e-05	2.577293e-05	2.2044063e-05	4.6584762e-05	2.2086671e-05	2.3760756e-05	5.2702486e-05	4.8659193e-05	5.5790668e-05	6.59564e-05	8.763591e-05	4.5605386e-05	6.926334e-05	5.3697595e-06	1.005631e-05	1.5686144e-05	5.5681303e-05	7.141336e-05	2.391745e-05	3.4826728e-05	1.0146343e-05	5.0861363e-05	2.4379626e-05	1.1183431e-05	2.9464381e-05	1.9728312e-05	6.5386375e-05	1.2269302e-05	1.8163339e-05	3.0661442e-05	3.6778787e-05	1.3949323e-05	4.309856e-05	1.9547942e-05	1.5425489e-05	3.148424e-05	1.4398446e-05	5.0580245e-05
391	7.393472e-05	4.0608997e-05	2.3074603e-05	0.00011275246	6.152647e-05	2.6717475e-05	4.7197806e-05	9.619816e-05	0.0001523628	5.46028e-05	8.9688285e-05	2.4870971e-05	0.00021853266	9.9292214e-05	3.827698e-05	5.806049e-05	2.3787625e-05	1.5596115e-05	0.00032327886	2.22104e-05	7.9186924e-05	3.9777737e-05	6.761081e-05	4.14545e-05	8.6040645e-06	0.0001366371	3.059077e-05	1.5076578e-05	0.000108416774	5.4744527e-05	1.7088916e-05	7.6748176e-05	4.9295442e-05	9.758962e-05	0.00037356175	5.516718e-05	0.00021025153	0.0005824257	0.00012397578	4.5694913e-05	0.00029759423	0.00011207829	3.674395e-05	0.00012070326	3.310391e-05	2.8173912e-05	0.00027760988
392	0.00016060518	0.00036610733	1.877373e-05	0.00031153765	8.6407235e-06	6.2100975e-05	0.0003025011	0.000100722544	3.936324e-05	4.1311825e-05	0.00013696792	2.3838476e-05	0.00020602411	0.00011213805	0.00010786077	0.00014492265	0.00041999182	0.00014899719	0.00028282782	0.0006015216	0.000348279	0.00051515875	1.115246e-05	2.9640918e-05	5.2776453e-05	0.00022427297	0.00050870975	3.028707e-05	0.00016844229	4.2518383e-05	0.00030668473	0.00011696847	4.4117707e-05	8.638947e-05	7.415462e-05	0.00028554176	1.5626518e-05	5.318075e-05	0.0001443528	0.00029226692	1.7809072e-05	0.0002819085	6.2373576e-05	6.7886525e-05	0.0001841989	7.495752e-05	0.00017727021
393	2.7767026e-06	1.0738077e-05	3.8990027e-05	0.0002072453	1.0574575e-07	7.2761677e-06	1.9792897e-05	8.930495e-07	5.053766e-05	1.6292455e-05	3.5940495e-06	7.4986376e-05	0.00010275753	5.4144766e-06	2.8574304e-06	6.348458e-05	0.0041012517	2.771334e-05	2.8378696e-05	0.00019010948	1.2045116e-05	0.00015048443	1.2134394e-07	2.1810877e-06	1.3046437e-06	1.4123602e-06	0.0003132416	0.00014699863	4.0550287e-05	1.2568146e-05	7.260805e-05	1.1783259e-05	1.5054993e-05	2.058114e-06	1.3338701e-05	8.328756e-05	7.355672e-07	7.978691e-06	3.335373e-05	9.729101e-06	9.744723e-07	0.00026918	6.7344185e-06	3.546357e-06	1.7515833e-05	2.8034458e-07	1.1472138e-05
394	1.2594765e-05	0.0002749699	3.3278595e-06	0.0010936841	1.0422617e-06	4.4848142e-07	0.00013275107	0.00010412428	1.3862778e-05	1.4803295e-06	0.000104705185	1.6953461e-05	0.0007015881	4.3095e-06	8.450936e-06	2.7356871e-05	0.004491414	6.2108397e-06	0.0010130719	0.004581153	3.8833452e-05	0.0023294361	8.84309e-07	8.513128e-08	1.6478648e-07	0.00010351059	0.0043253805	2.9567927e-05	3.3504963e-05	8.864051e-07	0.00022478183	7.1754134e-06	1.27177e-06	9.807969e-06	6.159767e-05	0.00017437081	8.519118e-05	0.00011273987	3.7619346e-05	8.526304e-05	0.00012389329	0.0008799459	1.3089962e-06	2.5021175e-06	2.4377769e-05	2.5308852e-06	0.00013927148
395	0.00011063842	0.0002005172	6.403618e-05	9.74703e-05	1.0502245e-05	3.7175134e-05	0.00013539517	0.00012734745	1.730854e-05	1.0667616e-05	9.217264e-05	5.1230723e-05	0.00011993551	2.294214e-05	5.7503203e-05	0.00019501336	8.649995e-05	0.00041235873	0.00025571047	0.0004158512	0.00024230969	0.0002677517	1.2846444e-05	1.2142401e-05	6.058004e-05	0.0006222884	0.00015648738	4.970882e-05	4.4057197e-05	9.860769e-06	0.0002349725	2.5600553e-05	1.1506113e-05	0.00013128418	5.4998512e-05	0.00014748488	2.9605037e-05	3.18703e-05	5.1361912e-05	0.00018781013	3.685448e-05	5.0703977e-05	4.1435993e-05	1.6943686e-05	0.00011672685	8.26196e-05	0.0005791833
396	4.097141e-05	4.083622e-05	8.181715e-05	6.474569e-05	6.4150277e-06	2.181222e-05	3.6506855e-05	1.7757962e-05	1.9713563e-05	8.98222e-06	2.3739784e-05	6.052376e-05	3.83154e-05	1.4777313e-05	2.7025359e-05	7.904503e-05	9.058368e-05	6.0872586e-05	7.008706e-05	3.741875e-05	4.2537646e-05	3.623369e-05	7.828124e-06	7.694705e-06	3.023373e-05	3.7729464e-05	3.1801363e-05	6.283759e-05	3.5082037e-05	6.728258e-06	5.948298e-05	2.3773753e-05	7.8857065e-06	6.3801745e-05	1.3664125e-05	7.392936e-05	9.7490465e-06	1.0857022e-05	1.6827895e-05	3.2542026e-05	1.2340655e-05	5.2061707e-05	4.3514257e-05	1.4058107e-05	3.6535734e-05	1.4292857e-05	9.2077156e-05
398	0.0003665688	5.1616902e-05	0.00030138597	0.00014206293	9.343692e-05	3.8170958e-05	0.00010571939	0.00022643043	0.00010307367	2.7648588e-05	6.5395725e-05	0.00013176896	8.492855e-05	3.790117e-05	8.2229904e-05	4.3678527e-05	3.826227e-05	0.00028257916	0.00021110034	5.0233775e-05	0.00015335437	3.78336e-05	9.560019e-05	1.8557854e-05	6.75622e-05	0.00029562842	3.1386775e-05	0.000115826064	6.888837e-05	2.452697e-05	0.00031379526	4.821764e-05	2.4575676e-05	0.00035161272	5.3648186e-05	0.00010166275	0.00014195491	5.7520694e-05	4.19103e-05	0.00013606355	0.00016773697	8.628529e-05	0.00030249532	3.9921408e-05	5.5177836e-05	4.5653294e-05	0.00019740063
401	1.066866e-05	5.959793e-06	2.0631773e-05	2.4516303e-05	6.5715662e-06	7.269745e-06	7.3587767e-06	1.8625775e-05	2.3585024e-05	9.417182e-06	7.241385e-06	2.3631295e-05	4.6227928e-05	8.449203e-06	5.0873955e-06	3.943776e-05	1.6680466e-05	1.5696865e-05	4.8844457e-05	1.450471e-05	1.423818e-05	1.52375715e-05	6.4165274e-06	6.0909674e-06	1.6977572e-06	2.7496637e-05	1.4144834e-05	1.8066205e-05	1.5431851e-05	8.604079e-06	8.452748e-06	7.98406e-06	9.114263e-06	1.048401e-05	4.4011438e-05	1.5488959e-05	4.2953365e-05	5.5766708e-05	2.2375278e-05	7.352208e-06	5.679073e-05	1.8725403e-05	5.5887235e-06	7.820456e-06	7.2965063e-06	2.076793e-06	6.4950094e-05
402	6.7947744e-06	1.7694592e-05	2.3471526e-05	0.0002504909	5.3891023e-07	2.8892997e-05	3.7008555e-05	1.3136595e-06	5.1714276e-05	5.1755494e-05	5.2431838e-06	5.8853282e-05	0.00011858876	2.2401713e-05	7.765864e-06	0.00010807694	0.0042660832	2.522746e-05	3.222054e-05	0.00013368597	3.7602797e-05	0.00017859886	6.8670937e-07	1.0849598e-05	3.269019e-06	2.4462697e-06	0.00028552336	0.00010245847	9.909117e-05	4.2857824e-05	6.089131e-05	3.934565e-05	4.9274906e-05	3.2076464e-06	2.6537346e-05	0.00010517676	1.2547168e-06	1.2776569e-05	6.904511e-05	1.865334e-05	1.5584161e-06	0.00038298327	1.0675258e-05	1.41950495e-05	5.0538558e-05	7.3226016e-07	3.4059452e-05
404	0.00041916044	0.00056416396	2.1827624e-05	0.00037440893	2.2820528e-05	5.0480223e-05	0.00060499704	0.0002827162	4.5095327e-05	3.9790015e-05	0.00027832307	1.683875e-05	0.0002185161	0.00011154571	0.0001144383	0.00023211101	0.0002128273	0.000368568	0.0004590265	0.0007420655	0.00075182784	0.00048207853	2.7569928e-05	2.9945388e-05	0.00010124574	0.0006384803	0.00040829866	2.1082573e-05	0.00017114432	4.8529368e-05	0.00079511554	9.655045e-05	4.290761e-05	0.00016386517	0.00010304961	0.00027666579	3.360614e-05	6.0450486e-05	0.00017381742	0.0007215737	3.5170044e-05	0.00026434654	0.00015566203	6.655361e-05	0.00014326477	0.00017202989	0.00015053884
407	0.00010689504	0.00022700004	8.414705e-05	0.00015704056	2.3757539e-05	6.777249e-05	0.00014436415	0.00010166792	7.415743e-05	4.065308e-05	0.00013595706	7.5201366e-05	0.00015767623	7.009838e-05	9.192176e-05	0.0002162717	0.00012576226	0.00022740275	0.00023582925	0.0002558825	0.00013944744	0.0002208905	2.6455395e-05	4.308124e-05	0.00010109089	0.0001824872	0.00018823877	8.023412e-05	0.00011025655	3.9515704e-05	0.0001723943	7.9499194e-05	4.1234616e-05	0.0001376099	9.688844e-05	0.0002379821	5.034488e-05	7.461101e-05	0.00011004353	0.00014416866	5.5918696e-05	0.00012076955	8.3418825e-05	5.941571e-05	0.00011003163	9.891798e-05	0.00015286304
411	9.143845e-05	0.00010291978	5.6629455e-05	0.000112953494	6.220532e-05	9.7915414e-05	5.7507117e-05	0.00017611496	0.00013338293	7.568727e-05	8.691088e-05	5.311138e-05	0.00025828177	0.00014384063	7.0646216e-05	0.00093025336	6.1733415e-05	0.00012339519	0.000439598	0.00015265765	0.000110453955	0.00014251124	6.430516e-05	0.00012219646	3.2025288e-05	0.00026978657	0.00013084977	3.7304217e-05	0.00013947787	8.2052204e-05	3.557101e-05	0.00010968116	8.065312e-05	9.267521e-05	0.00033949458	0.00017997029	0.00025525922	0.0004268715	0.00021046538	5.8460853e-05	0.00031112714	8.751196e-05	4.1127023e-05	0.00011872454	6.22063e-05	4.6073663e-05	0.00028747684
420	6.4809487e-06	9.719945e-06	3.1158932e-05	8.9050045e-05	4.792198e-07	4.0412015e-06	2.8723069e-05	2.30925e-06	3.3994158e-05	1.0458433e-05	9.569792e-06	3.4680343e-05	5.3841766e-05	4.282346e-06	2.1859635e-06	1.1155175e-05	0.0002784841	1.7066352e-05	1.7252172e-05	2.3561885e-05	1.3608781e-05	3.0014102e-05	5.238768e-07	1.9008025e-06	2.182778e-06	3.6537747e-06	3.926188e-05	5.5099994e-05	2.4537523e-05	8.998631e-06	7.231435e-05	7.0483347e-06	9.103621e-06	5.6036433e-06	1.0337286e-05	2.3654899e-05	1.4218062e-06	6.2126373e-06	2.0664582e-05	1.8743089e-05	1.7578984e-06	0.000107718464	1.8032777e-05	3.818411e-06	8.6161e-06	8.074405e-07	9.486035e-06
421	4.2505635e-05	4.2809876e-05	1.3508676e-05	0.00010382628	1.35599985e-05	4.6109668e-05	7.9005695e-05	1.5630734e-05	1.324818e-05	3.625791e-05	2.9517994e-05	2.6306985e-05	7.4379655e-05	6.761945e-05	2.1150694e-05	1.0070136e-05	0.00015159354	9.869573e-06	2.929361e-05	1.4857263e-05	7.71008e-05	5.5942382e-05	1.6109087e-05	2.5798467e-05	9.426468e-06	2.2236049e-05	4.6956626e-05	2.9653434e-05	9.156228e-05	3.1382322e-05	3.8104954e-05	7.08744e-05	3.527236e-05	2.1205446e-05	2.0010628e-05	4.3288786e-05	8.683097e-06	1.3651071e-05	4.9616356e-05	5.809404e-05	9.621027e-06	0.00016980896	2.8620201e-05	5.4591495e-05	7.608792e-05	8.5325955e-06	0.00013209559
422	7.410912e-06	2.4163925e-05	1.9993604e-05	0.00029249402	4.6612385e-07	2.1625021e-05	4.6220168e-05	2.6746745e-06	3.7701415e-05	4.2282838e-05	7.0876436e-06	6.0366154e-05	0.00016611617	1.9522171e-05	6.966788e-06	8.5843e-05	0.0038871998	3.19812e-05	4.128592e-05	0.000246662	4.4024004e-05	0.00029122242	5.517612e-07	8.116803e-06	2.274226e-06	4.495943e-06	0.00048628254	0.0001108079	8.581439e-05	3.6077865e-05	8.760387e-05	2.9912644e-05	4.2473734e-05	2.8331715e-06	3.1592477e-05	0.00010164812	1.9643148e-06	1.77932e-05	8.4450265e-05	2.5553958e-05	2.3947375e-06	0.0004029612	7.3825204e-06	1.07719725e-05	4.8604263e-05	8.495541e-07	3.78843e-05
426	1.7383876e-07	4.0253894e-06	3.041463e-06	2.9624893e-05	9.126334e-10	8.524694e-07	7.5475086e-06	1.0085523e-07	5.6682275e-06	2.9992073e-06	2.1839671e-06	5.522491e-06	4.6608675e-05	7.382705e-07	6.86783e-08	1.788006e-05	0.0006364183	5.88738e-06	2.8889015e-06	4.719312e-05	2.2276486e-06	5.2114203e-05	1.1068582e-09	5.0479065e-07	1.2771791e-07	3.290028e-07	0.00010343989	1.2929447e-05	6.9002476e-06	3.356017e-06	1.7134316e-05	9.21188e-07	3.349182e-06	1.1027373e-07	2.7030997e-06	7.5273433e-06	1.3416366e-08	1.0591294e-06	1.8877701e-05	3.6767826e-06	1.774332e-08	4.803945e-05	7.7947857e-07	3.663782e-07	1.3776638e-06	4.1621842e-08	7.22338e-07
428	2.3472667e-06	9.023997e-07	2.1220808e-06	2.5102872e-06	4.0557677e-07	5.8595117e-07	1.4384905e-06	2.3782559e-06	6.647245e-07	4.0151033e-07	6.090363e-07	1.9042219e-06	2.1306735e-06	5.0102926e-07	5.351664e-07	2.4568105e-06	2.695348e-06	3.8307503e-06	2.9444166e-06	2.385003e-06	2.5395532e-06	1.811764e-06	3.997488e-07	2.6368633e-07	3.184502e-07	3.7159812e-06	1.720658e-06	2.011808e-06	9.967853e-07	3.7528028e-07	3.9022443e-06	5.189432e-07	4.0858862e-07	1.1632293e-06	8.5121644e-07	1.5934116e-06	1.4092826e-06	7.3626165e-07	1.0161583e-06	1.7003109e-06	1.6313926e-06	1.6546722e-06	1.0523559e-06	3.4892037e-07	8.592627e-07	2.5830346e-07	3.998043e-06
429	0.00017969395	0.00012765075	3.6402605e-05	0.00023373851	2.88418e-05	5.8242076e-05	0.00020307656	0.00017283644	4.5007422e-05	6.1747756e-05	0.00011043563	3.9841947e-05	0.00025514056	8.167181e-05	5.9038608e-05	9.953775e-05	9.169814e-05	0.00019507346	0.00025912648	0.00017444346	0.0004038281	0.0001965322	3.3445816e-05	4.1808686e-05	3.641348e-05	0.00036975564	0.00014463936	3.8745253e-05	0.00012744027	6.6821885e-05	0.0002073727	6.703128e-05	6.4584485e-05	8.691803e-05	0.00018057601	0.00010840723	6.2419334e-05	0.00014107881	0.00017634263	0.00023739082	7.230781e-05	0.00018125682	6.490844e-05	5.9588958e-05	0.00011098667	6.022478e-05	0.0003232474
432	3.6416855e-05	2.6336369e-05	0.00038622646	8.308887e-05	2.0414718e-05	2.9936024e-05	3.2765754e-05	3.046741e-05	5.018327e-05	1.7748858e-05	2.2558235e-05	0.00035249215	6.80103e-05	1.2578991e-05	2.8513343e-05	3.3428765e-05	7.540423e-05	0.00011861737	6.5543e-05	4.144767e-05	3.3269782e-05	4.4891287e-05	2.0391544e-05	1.036317e-05	2.8109107e-05	4.317223e-05	3.8214515e-05	0.00035780386	3.750507e-05	1.2157325e-05	8.35216e-05	2.230804e-05	1.5526492e-05	7.3811134e-05	3.057895e-05	7.725964e-05	5.089987e-05	2.7095217e-05	2.5410476e-05	2.9818873e-05	6.122316e-05	6.0781236e-05	4.9493072e-05	1.42476165e-05	4.861831e-05	1.1597934e-05	0.00016287394
433	6.137353e-05	7.081956e-05	2.3006529e-05	8.3072344e-05	2.1164778e-05	3.989291e-05	4.689442e-05	6.044773e-05	1.747003e-05	1.872282e-05	2.8618855e-05	3.1767588e-05	8.131574e-05	3.7274513e-05	5.305583e-05	0.00028014262	9.5047246e-05	8.852695e-05	0.00018805848	0.0001484865	0.00013013645	0.0001248144	2.477554e-05	1.9992647e-05	2.2664262e-05	0.00014549134	9.3413175e-05	2.870439e-05	5.1972496e-05	1.6718077e-05	4.6452893e-05	3.8300474e-05	1.9116042e-05	4.585083e-05	7.310316e-05	0.00010152886	5.5643326e-05	5.967401e-05	5.0329018e-05	5.1302828e-05	6.748756e-05	5.54836e-05	1.533373e-05	2.682631e-05	7.41335e-05	2.9665462e-05	0.0003328332
436	2.2712009e-06	8.4601874e-07	2.0814211e-06	2.684757e-06	3.2642885e-07	6.3274126e-07	1.5441348e-06	2.130408e-06	6.713054e-07	4.784214e-07	5.7587e-07	1.9257204e-06	2.2113616e-06	5.197236e-07	4.982499e-07	2.029117e-06	2.9259456e-06	4.109803e-06	2.4977503e-06	2.3758585e-06	2.7356236e-06	1.8633488e-06	3.2545188e-07	2.8871975e-07	3.2007696e-07	3.2677347e-06	1.8182352e-06	2.1275266e-06	1.0721373e-06	4.5819917e-07	4.350284e-06	5.3274834e-07	4.925606e-07	9.979647e-07	8.380179e-07	1.5133656e-06	1.0740414e-06	6.913175e-07	1.1466268e-06	1.7962203e-06	1.2232265e-06	1.8484076e-06	1.087971e-06	3.5013704e-07	8.966587e-07	2.35166e-07	3.4416119e-06
440	3.3042044e-05	3.6900266e-05	1.5646445e-05	3.3453805e-05	1.451779e-05	0.00011497806	2.6367372e-05	3.173077e-05	8.683018e-06	5.940943e-05	2.0103758e-05	3.7367558e-05	4.2280393e-05	7.130746e-05	8.419711e-05	1.532075e-05	6.539401e-06	6.796572e-05	3.682591e-05	3.1580083e-05	0.00011660428	5.3697466e-05	1.9837242e-05	0.00010215701	6.5590095e-05	5.903764e-05	3.1061456e-05	3.1786956e-05	4.8831884e-05	5.8190555e-05	1.295094e-05	5.6105633e-05	6.6477965e-05	2.9040963e-05	9.625913e-05	3.7143927e-05	2.0432042e-05	8.79265e-05	7.349373e-05	3.0405836e-05	2.2440241e-05	2.6933532e-05	8.417092e-06	5.580328e-05	0.00013782637	9.8129574e-05	0.00019843101
441	0.00010459372	0.0001818248	2.106311e-05	9.382387e-05	6.509317e-06	3.9023424e-05	0.00021831486	7.185778e-05	1.8220055e-05	2.2031629e-05	0.00014331333	1.3582547e-05	0.00016775186	3.8393347e-05	1.5075784e-05	0.00085491047	9.909251e-05	0.00022007372	0.00018289032	0.00012984256	0.0003807089	0.00014415992	8.401965e-06	3.0239777e-05	3.9134495e-05	0.00047131573	7.9630816e-05	1.3157904e-05	7.286283e-05	2.8184233e-05	0.00017453582	2.6007076e-05	2.4478066e-05	5.7206238e-05	7.750587e-05	6.927325e-05	1.0963803e-05	3.0221969e-05	0.00012406484	0.0002759013	1.315327e-05	6.8546e-05	5.9195016e-05	2.5033216e-05	4.6839094e-05	4.6707148e-05	0.00025841192
442	8.3039806e-05	7.3402785e-05	0.0001941662	0.000114923896	1.9083822e-05	2.9854797e-05	9.507425e-05	0.000100514124	6.619525e-05	2.262445e-05	6.664714e-05	0.00012920344	0.000117584575	2.0949085e-05	3.1470085e-05	6.0974202e-05	7.817921e-05	0.00028028936	0.000111963665	0.0001289733	6.831869e-05	0.00010049041	1.8094115e-05	1.4601567e-05	3.8604718e-05	0.00014360547	9.504511e-05	0.0001461199	5.142896e-05	2.0760912e-05	0.0002719798	2.6890833e-05	2.2383238e-05	9.2032526e-05	4.301472e-05	0.00010869389	5.2336414e-05	3.6422476e-05	5.5849738e-05	0.00010229072	5.6873112e-05	7.8797464e-05	9.484829e-05	1.8539595e-05	4.5509627e-05	2.3801364e-05	8.693936e-05
443	0.00014173938	6.0343336e-05	6.8452896e-06	5.242039e-05	8.457821e-06	3.764065e-05	4.936222e-05	2.202278e-05	9.53683e-06	1.2923188e-05	2.0480671e-05	4.2870993e-06	1.7230752e-05	5.9373717e-05	7.693744e-05	0.0002398297	4.216266e-05	5.18771e-05	0.0001130608	3.7968737e-05	0.00021544092	2.7379463e-05	1.36888e-05	2.1855467e-05	7.314118e-05	6.661231e-05	2.064899e-05	3.9207375e-06	5.4463177e-05	1.3757988e-05	3.8301696e-05	5.8708432e-05	1.2404976e-05	7.373163e-05	1.819004e-05	7.129543e-05	4.5819497e-06	1.1511372e-05	2.1771348e-05	5.5446144e-05	5.6123185e-06	3.9315408e-05	4.9711005e-05	4.1106166e-05	4.879156e-05	5.692437e-05	7.7084784e-05
446	1.8709169e-06	8.3022513e-07	2.09749e-06	2.9046673e-06	2.3778368e-07	6.022558e-07	1.5928987e-06	1.5837692e-06	8.299197e-07	5.432777e-07	6.250682e-07	1.8785511e-06	2.4869032e-06	5.151e-07	4.1669182e-07	2.1438616e-06	3.3785548e-06	3.776593e-06	2.3789305e-06	2.219707e-06	2.5140462e-06	1.8378767e-06	2.4105904e-07	3.0040778e-07	3.148413e-07	2.5229986e-06	1.8367929e-06	2.122845e-06	1.177518e-06	5.2949156e-07	4.1939097e-06	5.3681714e-07	5.519701e-07	9.004998e-07	9.1443064e-07	1.5040422e-06	7.831222e-07	7.19775e-07	1.3013346e-06	1.7404716e-06	9.0250046e-07	2.1497392e-06	1.1578729e-06	3.601017e-07	8.190249e-07	2.1291459e-07	2.7384494e-06
450	3.2680957e-05	0.00022788807	3.003941e-07	4.6004556e-05	1.8124139e-06	4.971291e-05	0.00022248799	8.787602e-06	1.163244e-06	3.3042685e-05	0.00013214283	6.843605e-07	4.1039166e-05	0.00016778779	1.8564819e-05	4.8696834e-06	1.7406002e-05	4.347504e-06	1.2590868e-05	1.0657247e-05	0.00025365688	7.053742e-05	3.1522604e-06	6.833355e-05	3.7231166e-05	2.7089762e-05	3.5718018e-05	8.4721e-07	9.634767e-05	4.626935e-05	1.7198032e-05	8.4104446e-05	3.9070022e-05	1.04230885e-05	1.6482096e-05	1.8905934e-05	3.405589e-07	5.7713696e-06	9.1536145e-05	0.00018087958	3.2536434e-07	9.953483e-05	1.3863325e-05	0.00010062395	9.5208634e-05	0.0001164591	3.3907614e-05
452	8.955423e-05	6.792054e-05	8.031423e-05	8.2133505e-05	1.9353056e-05	4.8880942e-05	5.474196e-05	7.612877e-05	4.1306568e-05	2.2592843e-05	3.3991437e-05	5.6666642e-05	6.3490916e-05	3.4907334e-05	6.9464506e-05	0.00014578016	5.394237e-05	0.00024743294	0.0001382129	0.00016134461	9.281949e-05	9.214943e-05	2.1780757e-05	2.322758e-05	5.94633e-05	0.00013039807	8.544969e-05	5.5628832e-05	5.490175e-05	2.1081032e-05	0.00010881786	4.3205324e-05	2.2980523e-05	8.80312e-05	4.4834826e-05	0.00013663946	3.8912523e-05	3.9521557e-05	4.6074216e-05	6.0330633e-05	4.3707092e-05	5.0323455e-05	5.6059685e-05	2.7289852e-05	6.45285e-05	3.604691e-05	0.00010926458
453	7.5117154e-05	9.5316136e-05	7.3276475e-05	0.00013629999	1.0885461e-05	3.6966092e-05	7.750445e-05	6.2727486e-05	4.8265472e-05	2.5224073e-05	4.9330953e-05	6.780266e-05	9.142669e-05	3.4526096e-05	6.5471046e-05	0.00010092899	9.863759e-05	0.00019732935	0.0001575908	0.00022246112	9.861544e-05	0.00013898911	1.2431707e-05	1.7752584e-05	5.1930987e-05	9.783022e-05	0.00013985843	7.6941054e-05	6.704946e-05	2.2852799e-05	0.00014919462	4.484852e-05	2.4834155e-05	7.859732e-05	5.4808235e-05	0.00015679948	2.9199135e-05	4.8998616e-05	5.9258993e-05	7.7009376e-05	3.3390388e-05	9.2701084e-05	5.0480885e-05	2.7026297e-05	7.144091e-05	4.0656338e-05	8.839727e-05
454	0.00013693373	0.00016500153	4.1765816e-05	0.00016314139	1.793077e-05	3.4076136e-05	0.00015972828	8.384457e-05	5.2622818e-05	2.4115412e-05	0.000101132835	2.7438495e-05	0.00011330884	4.7991733e-05	5.3495773e-05	0.00024457206	0.00014663427	0.00016642918	0.00022845349	0.00019694035	0.00017177446	0.00014371934	2.0610616e-05	1.9497862e-05	5.6086134e-05	0.00017317856	0.00012750935	3.0161169e-05	9.11954e-05	2.4883388e-05	0.00022137068	5.372694e-05	2.3643935e-05	0.00010810075	5.6433288e-05	0.00016673795	2.7992433e-05	3.7318012e-05	7.234948e-05	0.00016306757	3.1403644e-05	0.00012271885	0.000101866885	3.749404e-05	6.118047e-05	4.9570834e-05	9.7482676e-05
