	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
394	5.459589e-06	0.00027071245	5.2956835e-05	0.00025897173	1.8351311e-07	6.7787787e-06	9.467743e-05	6.543992e-06	2.137823e-05	2.4484448e-06	0.00010932336	1.352714e-05	0.00037160364	7.661501e-06	2.0535845e-06	0.0015637807	0.002006566	7.895211e-05	0.00028774768	0.0033078606	6.483522e-05	0.0015434121	2.1051072e-07	2.6906748e-06	1.931339e-06	6.373264e-05	0.002621124	1.9866742e-05	3.6242873e-05	2.3195657e-06	0.00016320894	6.6220227e-06	2.837029e-06	1.0155459e-05	0.00016650408	4.1289048e-05	2.8804043e-06	0.00012652802	0.00010060877	9.522972e-05	5.027677e-06	0.00015093044	2.8200357e-06	3.1001603e-06	1.2079069e-05	3.35733e-06	6.7839785e-05
395	0.00011894014	0.00019925345	4.959529e-05	0.00017445169	3.5443354e-05	6.782539e-05	0.00016463379	0.00010971826	3.4418168e-05	2.9877245e-05	0.00010035237	3.1941105e-05	0.00017174063	8.167772e-05	6.599547e-05	0.00019346684	0.000110866575	0.00021846558	0.00021510014	0.00018944187	0.00021960116	0.00016967554	3.7476948e-05	4.3862066e-05	4.7760208e-05	0.00019451433	0.00019392616	3.4166096e-05	0.00012480827	3.5983005e-05	0.00022017915	7.1857154e-05	3.3559827e-05	9.0718044e-05	0.000100196085	0.000104875995	5.785237e-05	0.0001103045	0.00014193996	0.00017776067	6.6261215e-05	0.00015747544	6.0801427e-05	5.2110605e-05	8.397933e-05	6.440131e-05	0.00017689167
396	0.00010291605	0.00015367247	1.2759068e-05	0.00010342346	2.5690057e-05	5.4945747e-05	9.692565e-05	5.2881704e-05	6.890116e-06	1.662318e-05	2.720171e-05	1.1907767e-05	8.099701e-05	7.51647e-05	5.5551234e-05	0.00019307416	0.00018360844	0.00014573973	0.00012665632	9.7126416e-05	0.00018695858	9.0162954e-05	2.896171e-05	2.9642806e-05	2.7144777e-05	0.00011017097	0.000115195486	1.3251544e-05	7.996384e-05	2.0960637e-05	0.000113677175	6.0383485e-05	1.9762625e-05	3.860311e-05	3.0069674e-05	6.277434e-05	2.3485636e-05	3.490859e-05	6.830876e-05	0.00010341575	2.5393168e-05	0.00012359445	2.640941e-05	3.65024e-05	6.4481166e-05	3.937006e-05	0.00014328356
398	0.00014861203	8.3913765e-05	8.817848e-05	0.00012360525	9.308089e-05	9.418384e-05	9.292708e-05	0.00018623912	6.137136e-05	3.954466e-05	6.4785694e-05	5.6181052e-05	0.00013236422	8.107332e-05	9.760756e-05	0.00020943485	4.625941e-05	0.00024660668	0.00018286625	0.000101226244	0.00015399428	7.301594e-05	8.967151e-05	6.332507e-05	5.0833107e-05	0.00022591715	8.690354e-05	5.2710224e-05	0.00012239958	4.6845773e-05	0.00020288663	7.945408e-05	4.4483215e-05	0.00012351439	9.6777156e-05	0.000120726734	0.0001688633	0.00012364938	0.0001283846	0.00010308549	0.0001918014	0.00010047099	9.381594e-05	6.165725e-05	8.2889404e-05	5.568608e-05	0.00022647253
401	1.35217515e-05	1.2911495e-05	1.8311885e-05	2.3891462e-05	5.855662e-06	1.4500047e-05	1.3480561e-05	1.60349e-05	1.0500994e-05	5.5613446e-06	9.003922e-06	1.0793172e-05	2.868302e-05	8.715213e-06	8.212254e-06	0.00010097378	2.2788437e-05	4.183227e-05	3.039907e-05	3.8197755e-05	2.324957e-05	2.047233e-05	5.800916e-06	8.118799e-06	4.6710265e-06	3.1133735e-05	2.7286773e-05	1.0741965e-05	1.8753666e-05	6.072764e-06	3.329308e-05	9.010039e-06	6.3164907e-06	1.2436192e-05	1.9444386e-05	1.7666005e-05	1.5060838e-05	2.0815929e-05	2.4313122e-05	1.5048244e-05	1.89251e-05	1.7755929e-05	9.5936775e-06	5.9913273e-06	1.11736035e-05	4.3766377e-06	4.2724485e-05
402	1.285624e-05	0.00010408338	3.693748e-05	0.0002112636	8.58191e-07	8.8802044e-05	6.459812e-05	2.9242328e-06	1.1505895e-05	3.711481e-05	1.4375691e-05	4.584494e-05	0.00020480024	3.2120806e-05	8.734174e-06	0.0004609844	0.006556605	0.000120394776	8.151654e-05	0.0008280425	0.00013243164	0.00063181866	1.3037138e-06	3.262998e-05	8.59094e-06	3.016814e-05	0.0008416834	6.4761516e-05	8.815132e-05	3.0484725e-05	6.785062e-05	3.567957e-05	4.2114818e-05	6.8071313e-06	8.768514e-05	6.496782e-05	1.1256602e-06	4.4376065e-05	0.0001471045	6.313858e-05	1.5787582e-06	0.00025022175	4.5581764e-06	1.3348795e-05	8.534534e-05	5.8022956e-06	0.00021089519
404	0.0001310182	0.0006367971	3.703056e-05	0.00031724738	1.7833769e-05	6.780166e-05	0.00047174425	7.798054e-05	4.0113395e-05	2.8872037e-05	0.00027758698	1.9240195e-05	0.0003187285	0.00012653507	5.384036e-05	0.0004034284	0.00023160133	0.00023183727	0.00030783535	0.00063882937	0.00046088756	0.00050302316	2.1873208e-05	4.8336886e-05	7.309364e-05	0.000260066	0.00054418494	2.2358772e-05	0.00018129354	4.171929e-05	0.00033456984	9.452545e-05	3.2118805e-05	0.0001042117	0.00014791246	0.000108509135	2.0216074e-05	0.00010668473	0.00021347945	0.0005033704	2.2999413e-05	0.00029193255	9.4057286e-05	7.24922e-05	8.772609e-05	0.00010543151	0.00014062194
407	0.00011584053	0.00019231589	6.267298e-05	0.0001741642	3.60978e-05	5.800799e-05	0.00016899765	0.00012971566	5.1930445e-05	2.5364083e-05	0.00013382651	3.1519012e-05	0.00018855101	7.6829274e-05	6.124849e-05	0.00026799072	7.323613e-05	0.00020940507	0.00023554267	0.0002288684	0.00019910655	0.00016575275	3.7131722e-05	4.0664705e-05	4.693696e-05	0.00022871897	0.0001944305	3.262842e-05	0.00012148407	3.2426287e-05	0.0002502927	6.6155495e-05	2.8359966e-05	0.000110045665	0.000116201394	0.00010302971	7.1813425e-05	0.00012542361	0.00014226019	0.00018411358	8.340349e-05	0.00013884222	7.948377e-05	5.2269825e-05	6.497228e-05	6.34837e-05	0.0001466671
411	7.555066e-05	5.1705807e-05	0.00018770066	0.00012146527	4.5491288e-05	5.4660853e-05	4.7134334e-05	0.00017134317	9.1656526e-05	1.7147668e-05	4.849303e-05	7.720882e-05	0.00015967543	3.5836427e-05	4.9113594e-05	0.0008406321	7.411765e-05	0.0002517099	0.00027175003	0.00018702583	7.7990175e-05	8.280587e-05	3.8772498e-05	2.907129e-05	1.5085596e-05	0.00024462928	0.00013131977	7.129836e-05	8.175917e-05	1.8051716e-05	0.00022667056	3.8225477e-05	2.0045376e-05	9.222692e-05	0.00012804798	0.00012161038	0.00029156145	0.0002008321	0.000109578155	5.2764568e-05	0.00039727546	7.2614384e-05	4.5867586e-05	2.5746676e-05	4.2654017e-05	1.727959e-05	0.00029022992
420	1.5281626e-05	3.983948e-05	1.347729e-05	4.998497e-05	2.9528142e-06	2.3169552e-05	3.481515e-05	8.794146e-06	7.819275e-06	1.0858139e-05	1.5386755e-05	1.08338245e-05	5.1696617e-05	1.6233695e-05	8.810471e-06	8.245537e-05	0.00010792882	5.084476e-05	3.6692938e-05	9.2128306e-05	5.4193453e-05	7.094429e-05	3.529904e-06	1.28740685e-05	8.551328e-06	2.8612594e-05	8.2392085e-05	1.2586157e-05	3.28728e-05	1.165113e-05	4.1220566e-05	1.5703212e-05	1.2074235e-05	1.0855059e-05	2.7540642e-05	2.2894323e-05	4.009566e-06	2.0950458e-05	4.3921664e-05	3.69796e-05	4.8533875e-06	4.8148206e-05	8.943134e-06	9.430276e-06	2.3338482e-05	8.022033e-06	4.814067e-05
421	6.138425e-05	0.000107206535	3.573656e-05	0.00015121154	1.2830857e-05	0.000120874596	9.399033e-05	2.2992033e-05	1.939365e-05	4.602076e-05	2.6652644e-05	3.7468824e-05	0.00014190326	7.4945245e-05	3.9002698e-05	0.00034957513	0.00053159497	0.00017716152	0.00010241405	0.0002452485	0.00019626136	0.00017672908	1.6435168e-05	6.287279e-05	3.0399084e-05	8.5957254e-05	0.00021577053	4.2439653e-05	0.0001202998	5.050466e-05	0.000111448266	7.32888e-05	5.2440635e-05	3.0383988e-05	6.635032e-05	8.214586e-05	1.05807985e-05	4.7932663e-05	0.0001320345	9.8607656e-05	1.2402983e-05	0.00016970187	2.935749e-05	4.0415187e-05	9.7175725e-05	2.4564215e-05	0.00020755686
422	7.4390173e-06	0.00010230069	5.1887208e-05	0.0002088507	4.4194852e-07	4.2753403e-05	6.0777507e-05	2.9989021e-06	1.6333768e-05	2.179696e-05	2.4754829e-05	4.4286156e-05	0.00023685869	1.6582475e-05	4.724733e-06	0.00035012348	0.004139557	9.668458e-05	9.234435e-05	0.0010688553	8.76837e-05	0.000822947	6.165166e-07	1.6298733e-05	5.3779445e-06	2.8395723e-05	0.0010809795	6.415051e-05	6.434409e-05	1.6807222e-05	7.389282e-05	1.8790108e-05	2.4161818e-05	6.659306e-06	0.0001247087	5.401134e-05	1.2977615e-06	6.7903115e-05	0.00014210778	5.959483e-05	1.9660447e-06	0.00019745254	3.3359274e-06	7.488188e-06	5.2310603e-05	4.2512243e-06	0.00014394014
426	5.7290417e-06	1.1376493e-05	6.9006614e-06	1.5938764e-05	1.4743675e-06	6.7324236e-06	1.0690324e-05	5.3858835e-06	4.1249427e-06	2.6795624e-06	6.405571e-06	4.092362e-06	1.884427e-05	4.3793434e-06	2.9681412e-06	6.296401e-05	2.435657e-05	2.1180638e-05	1.6404478e-05	3.56428e-05	1.6371538e-05	2.0048043e-05	1.5699823e-06	3.6329188e-06	2.39506e-06	1.4703366e-05	2.5858877e-05	4.4424933e-06	1.041903e-05	2.9779385e-06	1.868784e-05	4.2825263e-06	3.0258104e-06	5.101501e-06	1.0966367e-05	8.0139325e-06	3.4173954e-06	9.601392e-06	1.4884638e-05	1.1877277e-05	4.342486e-06	1.2384943e-05	4.1674284e-06	2.7052665e-06	5.852002e-06	2.312237e-06	1.9225981e-05
428	3.9358424e-06	4.991673e-06	3.1303632e-06	6.5132563e-06	1.4174676e-06	2.9986415e-06	4.4387243e-06	4.726627e-06	1.7351401e-06	1.0088552e-06	2.6903613e-06	1.7596196e-06	7.4608797e-06	2.2250972e-06	2.0207788e-06	3.5713187e-05	7.4118466e-06	1.1391456e-05	9.36723e-06	1.1419131e-05	7.4415616e-06	6.190943e-06	1.3767967e-06	1.5807423e-06	1.1197214e-06	9.264528e-06	8.569541e-06	1.8133877e-06	4.62996e-06	1.1589023e-06	9.877296e-06	2.1113565e-06	1.1678896e-06	3.1548657e-06	4.247236e-06	4.0568775e-06	3.860083e-06	4.8021775e-06	5.890226e-06	5.0343956e-06	4.8341844e-06	4.9299383e-06	2.2855256e-06	1.3687388e-06	2.6021326e-06	1.2544922e-06	1.0875792e-05
429	0.00011441471	0.00018574786	7.8995654e-05	0.00019246624	3.7703427e-05	7.5915865e-05	0.00018689304	0.00012103265	6.4439606e-05	4.2199656e-05	0.00015112241	4.6800804e-05	0.00020750832	8.2360246e-05	6.621896e-05	0.00013671514	7.8466706e-05	0.00022450025	0.00020824057	0.00020842452	0.00021680772	0.00019249792	3.982862e-05	5.495574e-05	6.3180094e-05	0.00020275082	0.00019944971	4.9257535e-05	0.00014311823	4.9911836e-05	0.00024050109	7.610967e-05	4.580558e-05	0.000115331815	0.00014924958	0.000117250296	6.482607e-05	0.00014858304	0.0001813692	0.0002017905	7.437263e-05	0.00016036918	8.524697e-05	6.066784e-05	9.2768714e-05	7.693779e-05	0.00016597164
432	8.640664e-05	5.836121e-05	5.8657188e-05	9.558768e-05	4.522004e-05	7.52456e-05	5.6380464e-05	8.759415e-05	3.0306219e-05	3.1568008e-05	3.075146e-05	4.6581546e-05	9.488376e-05	5.487286e-05	6.261306e-05	0.00013924924	7.365822e-05	0.00017567113	0.00012226314	7.7260585e-05	0.00010602076	6.3718864e-05	4.5134966e-05	4.4317814e-05	2.890715e-05	0.00012109577	7.818198e-05	4.632753e-05	8.629171e-05	3.351734e-05	0.00012298462	5.614667e-05	3.583518e-05	6.0159953e-05	6.433176e-05	8.9536734e-05	7.988158e-05	8.333871e-05	9.284518e-05	6.1058665e-05	9.249938e-05	8.6521955e-05	3.8892802e-05	3.7652386e-05	7.1623304e-05	3.0916093e-05	0.00019394308
433	8.204005e-05	5.5738285e-05	8.7025845e-05	0.00010023294	4.7558846e-05	5.480178e-05	4.5926867e-05	0.00013534824	3.6100282e-05	1.9996427e-05	3.230905e-05	5.4556294e-05	0.000106248044	4.0392315e-05	5.8104153e-05	0.00022680355	7.460876e-05	0.00020441448	0.00018870199	8.682873e-05	8.363594e-05	6.5651424e-05	4.226711e-05	2.8902554e-05	1.807663e-05	0.00015910345	9.162834e-05	5.347339e-05	7.41828e-05	1.9975067e-05	0.00015517333	4.2157197e-05	2.320486e-05	6.8096146e-05	7.779876e-05	0.00010267185	0.00018286525	0.00013119743	8.8074055e-05	5.0225295e-05	0.00022927616	7.777566e-05	3.0269242e-05	2.7076838e-05	5.7688976e-05	2.3134511e-05	0.0002541373
436	3.03294e-06	4.81859e-06	2.5958554e-06	6.0774814e-06	9.155176e-07	2.6264597e-06	4.3135556e-06	3.2732148e-06	1.5166063e-06	8.7233326e-07	2.478491e-06	1.4265335e-06	7.1416207e-06	1.8644488e-06	1.4498877e-06	3.893896e-05	8.420858e-06	9.91064e-06	7.920744e-06	1.2966476e-05	7.119068e-06	6.58687e-06	9.215702e-07	1.3653282e-06	9.344638e-07	7.842235e-06	9.091433e-06	1.4950957e-06	4.1605176e-06	1.0192224e-06	8.712627e-06	1.7555485e-06	1.0080664e-06	2.4691185e-06	3.852929e-06	3.3241845e-06	2.337662e-06	3.8294074e-06	5.5190153e-06	4.9028404e-06	2.9607168e-06	4.5951642e-06	1.9692166e-06	1.1137068e-06	2.1891556e-06	9.886895e-07	9.054297e-06
440	4.9248658e-05	3.8358005e-05	6.980563e-05	8.2436e-05	2.4503292e-05	8.29531e-05	5.4485485e-05	4.1294825e-05	4.869824e-05	5.9315913e-05	3.67253e-05	6.167593e-05	9.049327e-05	4.4958033e-05	4.0407293e-05	4.4138902e-05	4.3378022e-05	0.000115541225	5.8452468e-05	7.030552e-05	8.530048e-05	6.592302e-05	2.707131e-05	6.034464e-05	3.979099e-05	6.5623484e-05	6.3614076e-05	6.249384e-05	8.529284e-05	5.9925973e-05	8.1562415e-05	5.061127e-05	6.2434345e-05	4.7114245e-05	8.0544065e-05	6.795492e-05	2.889047e-05	7.095301e-05	0.00010797502	5.8099453e-05	3.2445914e-05	7.455495e-05	4.43063e-05	3.8264145e-05	7.373784e-05	3.0144964e-05	0.00010673724
441	5.8232334e-05	0.00011936006	3.471567e-05	0.00010873803	1.4993282e-05	3.388268e-05	9.748287e-05	6.1347244e-05	2.5686579e-05	1.1471237e-05	6.462008e-05	1.6553768e-05	0.00012332614	3.7426176e-05	2.6509631e-05	0.00041885357	8.909794e-05	0.00014350632	0.00015725511	0.00020958438	0.0001293532	0.00012105608	1.5536927e-05	2.0009047e-05	1.8857982e-05	0.00014701101	0.0001581103	1.7360766e-05	6.893107e-05	1.4737683e-05	0.00015841307	3.229319e-05	1.3172306e-05	5.099752e-05	6.700809e-05	5.697742e-05	3.5507393e-05	6.6544744e-05	8.591976e-05	0.00010837252	4.3956792e-05	8.327122e-05	3.7815127e-05	2.2625572e-05	3.3865508e-05	2.4217723e-05	0.000115967305
442	8.959004e-05	0.00010442042	5.128559e-05	0.00011086335	3.6304114e-05	4.74793e-05	9.850187e-05	0.00011019507	3.779642e-05	2.108956e-05	7.612607e-05	2.8460368e-05	0.00011949504	5.3247728e-05	5.1231866e-05	0.00015959372	4.506503e-05	0.00016214234	0.00015585912	0.000117916345	0.00012966593	9.0471956e-05	3.5902773e-05	3.2245127e-05	3.3881628e-05	0.00016143399	0.00010548626	2.860658e-05	8.606327e-05	2.5610509e-05	0.00016754564	4.8306556e-05	2.3614743e-05	8.190606e-05	7.861747e-05	7.817804e-05	7.431601e-05	9.3253424e-05	9.933835e-05	0.00010808832	8.576826e-05	8.91494e-05	5.6660352e-05	3.7604907e-05	5.1968847e-05	4.403136e-05	0.00012564767
443	7.528742e-05	9.286109e-05	2.0123913e-05	8.0384925e-05	2.4101926e-05	4.3622094e-05	8.190895e-05	5.5900888e-05	1.5805435e-05	1.4979931e-05	3.864933e-05	1.314255e-05	7.882165e-05	5.1321367e-05	3.836065e-05	0.00022249186	6.0340604e-05	0.00011934289	0.00010130201	0.00010188006	0.00013052857	6.71162e-05	2.6103264e-05	2.7698674e-05	2.6108908e-05	0.00011383893	8.2904175e-05	1.3508591e-05	6.7676774e-05	2.015392e-05	0.00011148245	4.320997e-05	1.7229939e-05	4.6411773e-05	3.8893166e-05	4.9803246e-05	2.8650666e-05	3.8911123e-05	6.641252e-05	9.043834e-05	3.2036147e-05	7.4168485e-05	4.2660915e-05	3.1219508e-05	3.95302e-05	3.1213054e-05	9.6597214e-05
446	2.6767057e-06	3.1179945e-06	2.5128552e-06	4.6992345e-06	9.953139e-07	2.6150026e-06	2.9612977e-06	3.001821e-06	1.338366e-06	8.314849e-07	1.6060989e-06	1.4864075e-06	5.544614e-06	1.5487927e-06	1.3583996e-06	3.522458e-05	7.0208894e-06	9.061565e-06	6.3771035e-06	9.097017e-06	5.5602422e-06	4.509212e-06	9.776833e-07	1.2977571e-06	7.5906837e-07	6.6259104e-06	6.3518933e-06	1.5177656e-06	3.5125904e-06	9.3837696e-07	6.9527014e-06	1.5309347e-06	9.652496e-07	2.074134e-06	3.16671e-06	2.9757925e-06	2.628813e-06	3.2995408e-06	4.5854886e-06	3.3912338e-06	3.3548645e-06	3.5447028e-06	1.6591515e-06	9.434813e-07	1.998855e-06	7.415274e-07	9.552196e-06
450	2.8861565e-05	6.527587e-05	2.6352094e-05	8.270614e-05	6.396127e-06	3.93475e-05	6.231548e-05	1.8801125e-05	1.7576433e-05	1.9224306e-05	3.242944e-05	1.9326535e-05	8.873954e-05	2.8909071e-05	1.66532e-05	0.00012743472	0.00011602496	8.707912e-05	6.4194166e-05	0.00014503475	9.046168e-05	0.00010799386	7.5131525e-06	2.3665107e-05	1.7077176e-05	5.4975564e-05	0.00012230006	2.1735568e-05	5.7523634e-05	2.1379043e-05	7.565833e-05	2.7944867e-05	2.1186397e-05	2.3130597e-05	5.1602376e-05	4.0267638e-05	8.808071e-06	3.971848e-05	7.640397e-05	6.6661814e-05	1.0548584e-05	7.5393036e-05	2.0307974e-05	1.8167992e-05	3.8310147e-05	1.5941552e-05	7.61419e-05
452	8.427771e-05	9.799956e-05	5.737172e-05	0.000114727096	3.2868644e-05	4.562836e-05	8.310533e-05	0.00010815257	3.7592126e-05	1.7884435e-05	6.316726e-05	3.0214536e-05	0.00012377111	5.032239e-05	4.938742e-05	0.00024830774	5.9680173e-05	0.00016670392	0.00018006001	0.00013827643	0.00011548465	9.303546e-05	3.2026033e-05	2.8911016e-05	2.6096712e-05	0.00016766752	0.000119864395	3.0440164e-05	8.1376485e-05	2.1274218e-05	0.0001722681	4.588987e-05	2.0387002e-05	7.543388e-05	7.819537e-05	8.360443e-05	8.390277e-05	0.00010021773	9.347642e-05	9.0717265e-05	0.000100168305	8.9476554e-05	4.653554e-05	3.375218e-05	4.748028e-05	3.4750086e-05	0.00014135634
453	7.5752454e-05	0.000119163815	5.413058e-05	0.00012942118	2.3790435e-05	4.8735255e-05	0.00010900013	8.016991e-05	4.176244e-05	2.1774706e-05	8.370075e-05	2.8865798e-05	0.00014248576	5.4492222e-05	4.2527223e-05	0.00022743363	6.8541995e-05	0.00015520157	0.00015852423	0.00018343606	0.0001364315	0.00012449994	2.4808129e-05	3.31566e-05	3.2352684e-05	0.00015200042	0.00014862356	2.9969662e-05	9.133442e-05	2.6622462e-05	0.00017268772	4.8828457e-05	2.4310206e-05	7.236054e-05	8.898206e-05	7.7673445e-05	4.704176e-05	9.2638526e-05	0.00010969243	0.00011829545	5.53393e-05	0.00010321057	5.4192107e-05	3.7208538e-05	4.998344e-05	3.9461367e-05	0.00011419586
454	9.876534e-05	0.00017706935	3.981295e-05	0.00014603813	2.6944217e-05	5.496681e-05	0.00015205183	8.547654e-05	3.3766304e-05	2.0149204e-05	9.2744995e-05	2.1371461e-05	0.00015555763	6.962666e-05	4.7522743e-05	0.00035697728	9.330036e-05	0.0001819118	0.00018862632	0.00022559267	0.00020016434	0.00014669147	2.9097419e-05	3.588456e-05	3.7200865e-05	0.00019252807	0.00017743747	2.2290238e-05	0.000105206454	2.7040107e-05	0.00020132905	5.8272995e-05	2.2904067e-05	7.799188e-05	8.368172e-05	7.9880396e-05	4.244397e-05	7.937672e-05	0.00011702875	0.00016706724	4.9377668e-05	0.00012271704	6.592006e-05	4.3433705e-05	5.4816235e-05	4.738499e-05	0.00014000418
456	2.2859349e-05	7.0310976e-05	3.0982796e-05	8.24739e-05	4.8952115e-06	2.4119994e-05	6.34162e-05	2.1655942e-05	2.0814168e-05	1.4430741e-05	5.036258e-05	1.8690378e-05	9.2443464e-05	2.108206e-05	1.3250665e-05	6.742801e-05	7.159545e-05	7.267013e-05	7.05304e-05	0.00013828203	7.015454e-05	0.00012169411	5.4102306e-06	1.5530215e-05	1.4773271e-05	5.194833e-05	0.00013093142	2.1445781e-05	4.7495327e-05	1.532456e-05	7.859326e-05	2.0329451e-05	1.5580032e-05	2.4968504e-05	6.3319465e-05	3.771178e-05	1.0791998e-05	5.4868247e-05	7.2743846e-05	6.728499e-05	1.3253961e-05	6.7734996e-05	1.6741853e-05	1.42227345e-05	3.070215e-05	1.6655791e-05	5.6389006e-05
457	1.9490755e-05	3.2834443e-05	1.7402132e-05	5.1187995e-05	4.948024e-06	3.3511864e-05	2.9484605e-05	1.1454753e-05	8.315196e-06	1.5664555e-05	1.16272995e-05	1.6961996e-05	5.024542e-05	1.9321722e-05	1.3031455e-05	7.068508e-05	0.00012413852	6.337543e-05	3.874024e-05	6.911435e-05	5.482134e-05	5.9636346e-05	5.7514435e-06	1.7589198e-05	9.7483e-06	3.0414087e-05	7.0009126e-05	1.9283716e-05	3.7709127e-05	1.5535841e-05	4.179557e-05	2.0006715e-05	1.7525339e-05	1.2217481e-05	2.8570004e-05	2.9742932e-05	6.579367e-06	2.4917419e-05	4.7864665e-05	3.121288e-05	7.879456e-06	5.2031883e-05	9.103881e-06	1.1427917e-05	3.3105633e-05	8.725126e-06	7.210902e-05
458	6.535092e-05	4.780241e-05	6.905016e-05	8.58207e-05	3.3670283e-05	7.289403e-05	6.694266e-05	6.416132e-05	6.0947794e-05	4.102065e-05	5.1801893e-05	4.5391058e-05	9.9842466e-05	5.0875573e-05	4.5134027e-05	0.000110539746	3.173507e-05	0.00012943064	7.97514e-05	9.451597e-05	9.816312e-05	6.276385e-05	3.5807032e-05	5.5449545e-05	4.1402607e-05	0.00010376427	6.680337e-05	4.3815362e-05	8.8062916e-05	4.810184e-05	0.00011119766	5.2276937e-05	4.412719e-05	6.6684166e-05	8.084084e-05	6.85756e-05	4.46979e-05	7.2833405e-05	0.00010374344	7.337808e-05	5.0294733e-05	6.8936766e-05	7.167849e-05	4.2879077e-05	5.5123855e-05	3.4177032e-05	0.00010106296
460	8.623418e-05	0.00019095288	4.2641466e-05	0.00015821253	2.025981e-05	4.802212e-05	0.00015709159	7.761673e-05	3.7289377e-05	1.7303599e-05	0.00010549778	2.0294021e-05	0.00017477084	6.381719e-05	4.002026e-05	0.0004784938	0.00010715889	0.00017592749	0.0002071494	0.0003010499	0.00019213778	0.00017681919	2.200435e-05	3.13054e-05	3.260643e-05	0.00019617991	0.00022183641	2.1479289e-05	0.00010196196	2.3448734e-05	0.00021447621	5.2706047e-05	1.9693689e-05	7.499447e-05	9.216519e-05	7.86821e-05	3.7387184e-05	8.500471e-05	0.00011925479	0.00017200294	4.4646287e-05	0.00012609556	6.170622e-05	3.9214618e-05	4.7723785e-05	4.2192296e-05	0.00012824571
462	3.9027804e-05	0.00021646527	3.931303e-05	0.00016101159	5.6555973e-06	2.2096483e-05	0.00014716842	4.2836054e-05	3.0769974e-05	9.639292e-06	0.00013621715	1.544954e-05	0.00018997712	3.24946e-05	1.7050786e-05	0.00029784912	0.00013098397	0.000118149415	0.00019756581	0.00042256797	0.00013193944	0.0002860432	6.14012e-06	1.3929867e-05	1.7175498e-05	0.00012983578	0.0003513304	1.7964665e-05	6.922389e-05	1.1890971e-05	0.00018413068	2.6732703e-05	1.0786354e-05	4.669605e-05	0.00010500014	5.7641242e-05	1.82641e-05	9.458601e-05	0.00010533829	0.00015739271	2.3491875e-05	0.00011753556	2.7643377e-05	1.9165776e-05	3.0633477e-05	2.6389544e-05	7.927463e-05
464	1.9181389e-05	5.377461e-05	2.1471986e-05	6.257299e-05	3.8530106e-06	1.9207702e-05	4.420435e-05	1.6948996e-05	1.3685537e-05	7.746682e-06	2.8371482e-05	1.17174195e-05	7.179877e-05	1.6295724e-05	9.730786e-06	0.00018448362	8.638885e-05	6.587445e-05	6.597074e-05	0.00014445146	5.8575635e-05	8.775108e-05	4.239453e-06	1.0793073e-05	8.218049e-06	5.1073566e-05	0.000112021015	1.3083265e-05	3.557578e-05	8.843187e-06	6.761465e-05	1.5108516e-05	8.740722e-06	1.7763146e-05	4.0565017e-05	2.8701514e-05	9.247026e-06	3.51525e-05	5.05475e-05	4.798252e-05	1.1805632e-05	4.9386843e-05	1.2863385e-05	9.710705e-06	1.9283072e-05	9.091499e-06	5.6992143e-05
465	7.3018404e-05	7.913739e-05	4.8221842e-05	9.8584955e-05	2.8661516e-05	4.608211e-05	6.941545e-05	8.386573e-05	3.0840598e-05	1.6330525e-05	4.5618588e-05	2.6806405e-05	0.00010705936	4.423638e-05	4.155254e-05	0.00030707975	6.768185e-05	0.00015649285	0.00014841357	0.00013161119	0.00010729209	8.00775e-05	2.8340446e-05	2.7562339e-05	2.1584114e-05	0.00014648642	0.00010638931	2.684947e-05	7.347042e-05	1.9559759e-05	0.00014696855	4.087606e-05	1.878891e-05	5.9912556e-05	6.42724e-05	7.130258e-05	6.539273e-05	7.655401e-05	8.337204e-05	7.6466305e-05	7.844684e-05	7.7875186e-05	4.1150426e-05	2.8721535e-05	4.231659e-05	2.6109272e-05	0.00014072558
466	4.091639e-05	0.00019788301	3.793909e-05	0.00016857624	5.9916215e-06	3.8448296e-05	0.00016878471	2.940922e-05	3.321505e-05	2.0813606e-05	0.00012263116	2.0356882e-05	0.00018950952	4.4099237e-05	1.9866256e-05	0.00018329173	0.00015731911	0.0001188256	0.00013308162	0.00039256376	0.00016613986	0.00030162957	7.196281e-06	2.6061623e-05	2.892927e-05	0.00010009002	0.00032302967	2.4001878e-05	9.0210015e-05	2.521485e-05	0.00015302231	3.830313e-05	2.2559212e-05	4.3044107e-05	0.00010929507	5.9440354e-05	9.898912e-06	7.611921e-05	0.00013309087	0.0001786151	1.1991064e-05	0.00014131612	3.542277e-05	2.7683704e-05	4.7348873e-05	3.3641903e-05	7.876362e-05
